sample_index,evaluation_index,current_strategy,candidate_strategy,action,switched,reason_code,decision_margin,decision_threshold,reason
7871,163,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
7919,164,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
7967,165,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
8015,166,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
8063,167,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
8111,168,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
8159,169,pa_classifier,gaussian_nb,switch,True,fixed_share_weight_advantage,0.02054821050340383,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2262 - 0.2056 = 0.0205 >= 0.0150.
8207,170,gaussian_nb,pa_classifier,switch,True,fixed_share_weight_advantage,0.1688337390186331,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3028 - 0.1339 = 0.1688 >= 0.0150.
8255,171,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
8303,172,pa_classifier,softmax_lr_0_05,switch,True,fixed_share_weight_advantage,0.05644130617135751,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2912 - 0.2348 = 0.0564 >= 0.0150.
8351,173,softmax_lr_0_05,softmax_lr_0_05,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
8399,174,softmax_lr_0_05,softmax_lr_0_05,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
8447,175,softmax_lr_0_05,pa_classifier,switch,True,fixed_share_weight_advantage,0.1644508580171926,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3463 - 0.1819 = 0.1645 >= 0.0150.
8495,176,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
8543,177,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
8591,178,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
8639,179,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
8687,180,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
8735,181,pa_classifier,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.047856912545852864,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2498 - 0.2019 = 0.0479 >= 0.0150.
8783,182,softmax_lr_0_20,pa_classifier,switch,True,fixed_share_weight_advantage,0.04419952196387095,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2910 - 0.2468 = 0.0442 >= 0.0150.
8831,183,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
8879,184,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
8927,185,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
8975,186,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
9023,187,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
9071,188,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
9119,189,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
9167,190,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
9215,191,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
9263,192,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
9311,193,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
9359,194,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
9407,195,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
9455,196,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
9503,197,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
9551,198,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
9599,199,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
9647,200,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
9695,201,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
9743,202,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
9791,203,pa_classifier,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.03199820272725712,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3775 - 0.3455 = 0.0320 >= 0.0150.
9839,204,softmax_lr_0_20,pa_classifier,switch,True,fixed_share_weight_advantage,0.03827999952387576,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2598 - 0.2215 = 0.0383 >= 0.0150.
9887,205,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
9935,206,pa_classifier,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.05028834253192893,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2995 - 0.2492 = 0.0503 >= 0.0150.
9983,207,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
10031,208,softmax_lr_0_20,tree_classifier,switch,True,fixed_share_weight_advantage,0.025097315280974558,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2390 - 0.2139 = 0.0251 >= 0.0150.
10079,209,tree_classifier,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.07373482394570532,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2729 - 0.1992 = 0.0737 >= 0.0150.
10127,210,softmax_lr_0_20,tree_classifier,stay,False,fixed_share_margin_too_small,0.0038643561506946644,0.015,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0039, threshold=0.0150."
10175,211,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
10223,212,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
10271,213,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
10319,214,softmax_lr_0_20,pa_classifier,stay,False,fixed_share_margin_too_small,0.0126951013524631,0.015,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0127, threshold=0.0150."
10367,215,softmax_lr_0_20,pa_classifier,stay,False,fixed_share_margin_too_small,0.007574854187614832,0.015,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0076, threshold=0.0150."
10415,216,softmax_lr_0_20,pa_classifier,switch,True,fixed_share_weight_advantage,0.04021041475358106,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2783 - 0.2381 = 0.0402 >= 0.0150.
10463,217,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
10511,218,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
10559,219,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
10607,220,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
10655,221,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
10703,222,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
10751,223,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
10799,224,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
10847,225,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
10895,226,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
10943,227,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
10991,228,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
11039,229,pa_classifier,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.15268220713040823,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3397 - 0.1870 = 0.1527 >= 0.0150.
11087,230,softmax_lr_0_20,pa_classifier,switch,True,fixed_share_weight_advantage,0.12550454926417798,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3715 - 0.2460 = 0.1255 >= 0.0150.
11135,231,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
11183,232,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
11231,233,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
11279,234,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
11327,235,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
11375,236,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
11423,237,pa_classifier,softmax_lr_0_05,switch,True,fixed_share_weight_advantage,0.16762976985149952,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2967 - 0.1291 = 0.1676 >= 0.0150.
11471,238,softmax_lr_0_05,softmax_lr_0_05,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
11519,239,softmax_lr_0_05,pa_classifier,switch,True,fixed_share_weight_advantage,0.2283343973131279,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4251 - 0.1968 = 0.2283 >= 0.0150.
11567,240,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
11615,241,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
11663,242,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
11711,243,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
11759,244,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
11807,245,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
11855,246,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
11903,247,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
11951,248,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
11999,249,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
12047,250,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
12095,251,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
12143,252,pa_classifier,softmax_lr_0_05,switch,True,fixed_share_weight_advantage,0.016758273193369977,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2779 - 0.2612 = 0.0168 >= 0.0150.
12191,253,softmax_lr_0_05,softmax_lr_0_05,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
12239,254,softmax_lr_0_05,softmax_lr_0_05,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
12287,255,softmax_lr_0_05,softmax_lr_0_05,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
12335,256,softmax_lr_0_05,softmax_lr_0_05,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
12383,257,softmax_lr_0_05,softmax_lr_0_05,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
12431,258,softmax_lr_0_05,pa_classifier,switch,True,fixed_share_weight_advantage,0.06533247569622033,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3060 - 0.2406 = 0.0653 >= 0.0150.
12479,259,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
12527,260,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
12575,261,pa_classifier,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.07765036973774075,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4179 - 0.3402 = 0.0777 >= 0.0150.
12623,262,softmax_lr_0_20,pa_classifier,switch,True,fixed_share_weight_advantage,0.17065058682226525,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4172 - 0.2465 = 0.1707 >= 0.0150.
12671,263,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
12719,264,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
12767,265,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
12815,266,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
12863,267,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
12911,268,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
12959,269,pa_classifier,softmax_lr_0_05,switch,True,fixed_share_weight_advantage,0.08265756719639555,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3621 - 0.2795 = 0.0827 >= 0.0150.
13007,270,softmax_lr_0_05,softmax_lr_0_05,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
13055,271,softmax_lr_0_05,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.01731484140570383,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2271 - 0.2098 = 0.0173 >= 0.0150.
13103,272,softmax_lr_0_20,pa_classifier,switch,True,fixed_share_weight_advantage,0.115468963529226,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3654 - 0.2499 = 0.1155 >= 0.0150.
13151,273,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
13199,274,pa_classifier,tree_classifier,stay,False,fixed_share_margin_too_small,0.006608434037280564,0.015,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0066, threshold=0.0150."
13247,275,pa_classifier,softmax_lr_0_05,switch,True,fixed_share_weight_advantage,0.11826679712397631,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2705 - 0.1522 = 0.1183 >= 0.0150.
13295,276,softmax_lr_0_05,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.025220300044124122,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3725 - 0.3472 = 0.0252 >= 0.0150.
13343,277,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
13391,278,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
13439,279,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
13487,280,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
13535,281,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
13583,282,softmax_lr_0_20,pa_classifier,switch,True,fixed_share_weight_advantage,0.05171834849091844,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3321 - 0.2804 = 0.0517 >= 0.0150.
13631,283,pa_classifier,softmax_lr_0_05,switch,True,fixed_share_weight_advantage,0.12777155952408212,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2803 - 0.1526 = 0.1278 >= 0.0150.
13679,284,softmax_lr_0_05,softmax_lr_0_05,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
13727,285,softmax_lr_0_05,softmax_lr_0_05,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
13775,286,softmax_lr_0_05,softmax_lr_0_05,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
13823,287,softmax_lr_0_05,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.06187708924720209,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3359 - 0.2740 = 0.0619 >= 0.0150.
13871,288,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
13919,289,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
13967,290,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
14015,291,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
14063,292,softmax_lr_0_20,pa_classifier,switch,True,fixed_share_weight_advantage,0.1770447006416787,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4083 - 0.2313 = 0.1770 >= 0.0150.
14111,293,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
14159,294,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
14207,295,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
14255,296,pa_classifier,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.11518570361334488,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3319 - 0.2167 = 0.1152 >= 0.0150.
14303,297,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
14351,298,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
14399,299,softmax_lr_0_20,pa_classifier,switch,True,fixed_share_weight_advantage,0.10004314973882639,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4174 - 0.3174 = 0.1000 >= 0.0150.
14447,300,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
14495,301,pa_classifier,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.11385586153574506,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3929 - 0.2790 = 0.1139 >= 0.0150.
14543,302,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
14591,303,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
14639,304,softmax_lr_0_20,gaussian_nb,switch,True,fixed_share_weight_advantage,0.09911710057966336,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2996 - 0.2005 = 0.0991 >= 0.0150.
14687,305,gaussian_nb,pa_classifier,switch,True,fixed_share_weight_advantage,0.25221965957864123,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2856 - 0.0334 = 0.2522 >= 0.0150.
14735,306,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
14783,307,pa_classifier,tree_classifier,switch,True,fixed_share_weight_advantage,0.11755931535826533,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3203 - 0.2028 = 0.1176 >= 0.0150.
14831,308,tree_classifier,tree_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
14879,309,tree_classifier,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.1970262199554796,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3077 - 0.1107 = 0.1970 >= 0.0150.
14927,310,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
14975,311,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
15023,312,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
15071,313,softmax_lr_0_20,softmax_lr_0_05,stay,False,fixed_share_margin_too_small,0.001033134855824458,0.015,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0010, threshold=0.0150."
15119,314,softmax_lr_0_20,pa_classifier,switch,True,fixed_share_weight_advantage,0.14907850846082163,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3539 - 0.2048 = 0.1491 >= 0.0150.
15167,315,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
15215,316,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
15263,317,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
15311,318,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
15359,319,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
15407,320,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
15455,321,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
15503,322,pa_classifier,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.14914527591699647,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3593 - 0.2101 = 0.1491 >= 0.0150.
15551,323,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
15599,324,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
15647,325,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
15695,326,softmax_lr_0_20,softmax_lr_0_05,switch,True,fixed_share_weight_advantage,0.14192922969993327,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4303 - 0.2884 = 0.1419 >= 0.0150.
15743,327,softmax_lr_0_05,pa_classifier,switch,True,fixed_share_weight_advantage,0.047574304335892575,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2488 - 0.2012 = 0.0476 >= 0.0150.
15791,328,pa_classifier,tree_classifier,switch,True,fixed_share_weight_advantage,0.15538063642575003,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3948 - 0.2394 = 0.1554 >= 0.0150.
15839,329,tree_classifier,pa_classifier,switch,True,fixed_share_weight_advantage,0.09900360314267995,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2821 - 0.1831 = 0.0990 >= 0.0150.
