evaluation_index,action,current_strategy,candidate_strategy,reason,utility_current,utility_candidate,lcb_current,lcb_candidate,switched,reason_code,decision_margin,decision_threshold,is_fallback
114,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4201, threshold=0.2200.",0.7280379544565635,0.31022634029234847,0.7259438664410536,0.3057983641349358,False,no_candidate_improvement,-0.4201455023061178,0.22,False
115,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4206, threshold=0.2200.",0.728472882068831,0.30920499099740195,0.7265186144286431,0.30591229782553325,False,no_candidate_improvement,-0.4206063166031098,0.22,False
116,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4206, threshold=0.2200.",0.7287928092254489,0.3084314652727988,0.7266978924185064,0.3060908758075816,False,no_candidate_improvement,-0.42060701661092476,0.22,False
117,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4209, threshold=0.2200.",0.7296511346204637,0.3078517194903175,0.7271739224340515,0.30631875750623133,False,no_candidate_improvement,-0.4208551649278202,0.22,False
118,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4210, threshold=0.2200.",0.7304654001223171,0.3074664917169298,0.7275160141539121,0.3065604787016455,False,no_candidate_improvement,-0.4209555354522666,0.22,False
119,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4207, threshold=0.2200.",0.7313095022438304,0.307234720341876,0.7274490449267839,0.30676311295328296,False,no_candidate_improvement,-0.4206859319735009,0.22,False
120,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4204, threshold=0.2200.",0.732490490649213,0.3071146214620549,0.7272581291367813,0.30690747886087827,False,no_candidate_improvement,-0.42035065027590307,0.22,False
121,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4205, threshold=0.2200.",0.7339462934877936,0.3070666947629488,0.7274971961960489,0.30698149434766175,False,no_candidate_improvement,-0.42051570184838716,0.22,False
122,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4217, threshold=0.2200.",0.7356550245772872,0.3070642462208034,0.7286443829336865,0.30698322082806834,False,no_candidate_improvement,-0.42166116210561816,0.22,False
123,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4228, threshold=0.2200.",0.7373202750796475,0.3070657781608947,0.7298134899829309,0.3069828582930608,False,no_candidate_improvement,-0.4228306316898701,0.22,False
124,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4241, threshold=0.2200.",0.738738473210982,0.3070720549250941,0.7310700944227216,0.3069869825090501,False,no_candidate_improvement,-0.42408311191367154,0.22,False
125,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4256, threshold=0.2200.",0.7401845447399152,0.30708576427556544,0.7326164536054753,0.306995504877709,False,no_candidate_improvement,-0.42562094872776635,0.22,False
126,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4274, threshold=0.2200.",0.7416292358167182,0.3070917451753215,0.7344222968435022,0.30699638970412674,False,no_candidate_improvement,-0.4274259071393755,0.22,False
127,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4297, threshold=0.2200.",0.7430741712002744,0.3070937590117874,0.7367331353104614,0.30699705483198797,False,no_candidate_improvement,-0.4297360804784734,0.22,False
128,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4323, threshold=0.2200.",0.7445649488352633,0.3071040212453448,0.7393430360909384,0.3070066820227869,False,no_candidate_improvement,-0.4323363540681515,0.22,False
129,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4343, threshold=0.2200.",0.745972267975779,0.30712196136852193,0.7413052745957808,0.30705418243820953,False,no_candidate_improvement,-0.43425109215757124,0.22,False
130,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4363, threshold=0.2200.",0.7474962658473321,0.30713099665725874,0.7433954989784228,0.30707854745805274,False,no_candidate_improvement,-0.4363169515203701,0.22,False
131,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4382, threshold=0.2200.",0.748708702855814,0.30714012405723956,0.7453290904499381,0.3071006098181238,False,no_candidate_improvement,-0.4382284806318143,0.22,False
132,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4391, threshold=0.2200.",0.7497696098703029,0.3071389162805854,0.7462134347217296,0.30709671698622193,False,no_candidate_improvement,-0.4391167177355077,0.22,False
133,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4396, threshold=0.2200.",0.7507528105033895,0.30713158870295393,0.7466890469292684,0.30707681641947904,False,no_candidate_improvement,-0.43961223050978937,0.22,False
134,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4399, threshold=0.2200.",0.7520390898510433,0.3071119684714964,0.7468929102339047,0.30703197076549305,False,no_candidate_improvement,-0.43986093946841165,0.22,False
135,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4405, threshold=0.2200.",0.7530551889777475,0.3071007987222853,0.7474920553536736,0.30701823691784647,False,no_candidate_improvement,-0.4404738184358271,0.22,False
136,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4415, threshold=0.2200.",0.7541259230185958,0.307106268022057,0.7485425842398691,0.30701905465951784,False,no_candidate_improvement,-0.44152352958035124,0.22,False
