evaluation_index,action,current_strategy,candidate_strategy,reason,utility_current,utility_candidate,lcb_current,lcb_candidate,switched,reason_code,decision_margin,decision_threshold,is_fallback
116,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.9867541767736486,0.30175417677364946,0.9866037717942914,0.30160377179429226,False,no_candidate_improvement,-0.6849999999999992,0.26,False
117,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.9867549395979144,0.30175493959791516,0.9866040275486139,0.30160402754861465,False,no_candidate_improvement,-0.6849999999999992,0.26,False
118,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.9867517773678628,0.30175177736786357,0.9866043595855328,0.30160435958553367,False,no_candidate_improvement,-0.6849999999999992,0.26,False
119,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.9867496061147943,0.3017496061147951,0.9866047830573819,0.30160478305738275,False,no_candidate_improvement,-0.6849999999999992,0.26,False
120,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.9867309671919551,0.30173096719195597,0.9866136984074177,0.3016136984074187,False,no_candidate_improvement,-0.684999999999999,0.26,False
121,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.9867094833363321,0.3017094833363329,0.9865921278948028,0.30159212789480355,False,no_candidate_improvement,-0.6849999999999992,0.26,False
122,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.9867003330463103,0.30170033304631116,0.986575972934525,0.3015759729345258,False,no_candidate_improvement,-0.6849999999999992,0.26,False
123,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.9866886068939595,0.30168860689396043,0.9865470830009566,0.3015470830009575,False,no_candidate_improvement,-0.6849999999999992,0.26,False
124,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.9866826492726749,0.3016826492726757,0.9865401035928624,0.30154010359286315,False,no_candidate_improvement,-0.6849999999999992,0.26,False
125,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.9866836820850349,0.30168368208503565,0.9865426952592301,0.3015426952592309,False,no_candidate_improvement,-0.6849999999999992,0.26,False
126,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.9866718338975925,0.30167183389759317,0.986520617118032,0.30152061711803263,False,no_candidate_improvement,-0.6849999999999994,0.26,False
127,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.986667249947604,0.3016672499476047,0.9865165253995518,0.3015165253995524,False,no_candidate_improvement,-0.6849999999999994,0.26,False
128,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.9866708864790609,0.30167088647906165,0.9865184870855762,0.30151848708557694,False,no_candidate_improvement,-0.6849999999999993,0.26,False
129,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.9866853301547959,0.3016853301547967,0.9865034124908326,0.30150341249083346,False,no_candidate_improvement,-0.6849999999999992,0.26,False
130,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.986692154378558,0.3016921543785586,0.9864996824124701,0.3014996824124707,False,no_candidate_improvement,-0.6849999999999994,0.26,False
131,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.9867212877236513,0.30172128772365203,0.9864673534334923,0.30146735343349296,False,no_candidate_improvement,-0.6849999999999994,0.26,False
132,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.986754352188086,0.3017543521880867,0.9864614859900893,0.3014614859900899,False,no_candidate_improvement,-0.6849999999999994,0.26,False
