sample_index,evaluation_index,current_strategy,candidate_strategy,action,switched,reason_code,decision_margin,decision_threshold,reason
7583,157,pa_classifier,softmax_lr_0_05,stay,False,high_uncertainty,0.125,0.0,"Stay because utility uncertainty is too high: current_std=0.2500, candidate_std=0.1250, threshold=0.0000."
7631,158,pa_classifier,tree_classifier,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
7679,159,pa_classifier,softmax_lr_0_20,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
7727,160,pa_classifier,softmax_lr_0_20,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
7775,161,pa_classifier,softmax_lr_0_20,stay,False,high_uncertainty,0.375,0.0,"Stay because utility uncertainty is too high: current_std=0.5000, candidate_std=0.1250, threshold=0.0000."
7823,162,pa_classifier,softmax_lr_0_20,stay,False,high_uncertainty,0.375,0.0,"Stay because utility uncertainty is too high: current_std=0.5000, candidate_std=0.1250, threshold=0.0000."
7871,163,pa_classifier,softmax_lr_0_20,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
7919,164,pa_classifier,tree_classifier,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
7967,165,pa_classifier,softmax_lr_0_20,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
8015,166,pa_classifier,softmax_lr_0_20,stay,False,high_uncertainty,0.0,0.0,"Stay because utility uncertainty is too high: current_std=0.1250, candidate_std=0.1250, threshold=0.0000."
8063,167,pa_classifier,gaussian_nb,stay,False,high_uncertainty,0.125,0.0,"Stay because utility uncertainty is too high: current_std=0.1250, candidate_std=0.0000, threshold=0.0000."
8111,168,pa_classifier,tree_classifier,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
8159,169,pa_classifier,tree_classifier,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
8207,170,pa_classifier,tree_classifier,stay,False,high_uncertainty,-0.125,0.0,"Stay because utility uncertainty is too high: current_std=0.0000, candidate_std=0.1250, threshold=0.0000."
8255,171,pa_classifier,tree_classifier,stay,False,high_uncertainty,-0.125,0.0,"Stay because utility uncertainty is too high: current_std=0.0000, candidate_std=0.1250, threshold=0.0000."
8303,172,pa_classifier,tree_classifier,stay,False,high_uncertainty,0.125,0.0,"Stay because utility uncertainty is too high: current_std=0.1250, candidate_std=0.0000, threshold=0.0000."
8351,173,pa_classifier,tree_classifier,switch,True,switch_advantage,0.25,0.0,Switch because candidate LCB exceeds current LCB beyond the decision threshold: 1.0000 - 0.7500 = 0.2500 > 0.0000.
8399,174,tree_classifier,softmax_lr_0_05,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
8447,175,tree_classifier,softmax_lr_0_20,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
8495,176,tree_classifier,pa_classifier,stay,False,high_uncertainty,0.0,0.0,"Stay because utility uncertainty is too high: current_std=0.1250, candidate_std=0.1250, threshold=0.0000."
8543,177,tree_classifier,pa_classifier,stay,False,high_uncertainty,0.125,0.0,"Stay because utility uncertainty is too high: current_std=0.0000, candidate_std=0.1250, threshold=0.0000."
8591,178,tree_classifier,softmax_lr_0_20,stay,False,high_uncertainty,0.125,0.0,"Stay because utility uncertainty is too high: current_std=0.1250, candidate_std=0.0000, threshold=0.0000."
8639,179,tree_classifier,softmax_lr_0_20,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
8687,180,tree_classifier,softmax_lr_0_20,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
8735,181,tree_classifier,softmax_lr_0_20,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
8783,182,tree_classifier,softmax_lr_0_20,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
8831,183,tree_classifier,softmax_lr_0_20,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
8879,184,tree_classifier,softmax_lr_0_20,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
8927,185,tree_classifier,softmax_lr_0_05,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
8975,186,tree_classifier,softmax_lr_0_05,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
9023,187,tree_classifier,softmax_lr_0_20,stay,False,high_uncertainty,0.125,0.0,"Stay because utility uncertainty is too high: current_std=0.1250, candidate_std=0.0000, threshold=0.0000."
9071,188,tree_classifier,softmax_lr_0_20,stay,False,high_uncertainty,0.125,0.0,"Stay because utility uncertainty is too high: current_std=0.1250, candidate_std=0.0000, threshold=0.0000."
9119,189,tree_classifier,pa_classifier,stay,False,high_uncertainty,0.125,0.0,"Stay because utility uncertainty is too high: current_std=0.1250, candidate_std=0.0000, threshold=0.0000."
9167,190,tree_classifier,pa_classifier,stay,False,high_uncertainty,0.125,0.0,"Stay because utility uncertainty is too high: current_std=0.1250, candidate_std=0.0000, threshold=0.0000."
9215,191,tree_classifier,pa_classifier,stay,False,high_uncertainty,0.25,0.0,"Stay because utility uncertainty is too high: current_std=0.3750, candidate_std=0.1250, threshold=0.0000."
9263,192,tree_classifier,pa_classifier,stay,False,high_uncertainty,0.625,0.0,"Stay because utility uncertainty is too high: current_std=0.0000, candidate_std=0.1250, threshold=0.0000."
9311,193,tree_classifier,pa_classifier,stay,False,high_uncertainty,0.5,0.0,"Stay because utility uncertainty is too high: current_std=0.1250, candidate_std=0.1250, threshold=0.0000."
9359,194,tree_classifier,pa_classifier,stay,False,high_uncertainty,0.125,0.0,"Stay because utility uncertainty is too high: current_std=0.2500, candidate_std=0.1250, threshold=0.0000."
9407,195,tree_classifier,softmax_lr_0_20,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
9455,196,tree_classifier,softmax_lr_0_20,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
9503,197,tree_classifier,softmax_lr_0_20,stay,False,high_uncertainty,0.25,0.0,"Stay because utility uncertainty is too high: current_std=0.2500, candidate_std=0.0000, threshold=0.0000."
9551,198,tree_classifier,softmax_lr_0_20,stay,False,high_uncertainty,0.25,0.0,"Stay because utility uncertainty is too high: current_std=0.2500, candidate_std=0.0000, threshold=0.0000."
9599,199,tree_classifier,pa_classifier,stay,False,high_uncertainty,0.125,0.0,"Stay because utility uncertainty is too high: current_std=0.2500, candidate_std=0.1250, threshold=0.0000."
9647,200,tree_classifier,pa_classifier,stay,False,high_uncertainty,0.125,0.0,"Stay because utility uncertainty is too high: current_std=0.2500, candidate_std=0.1250, threshold=0.0000."
9695,201,tree_classifier,softmax_lr_0_20,stay,False,high_uncertainty,0.375,0.0,"Stay because utility uncertainty is too high: current_std=0.3750, candidate_std=0.0000, threshold=0.0000."
9743,202,tree_classifier,softmax_lr_0_20,stay,False,high_uncertainty,0.375,0.0,"Stay because utility uncertainty is too high: current_std=0.3750, candidate_std=0.0000, threshold=0.0000."
9791,203,tree_classifier,softmax_lr_0_20,stay,False,high_uncertainty,0.375,0.0,"Stay because utility uncertainty is too high: current_std=0.3750, candidate_std=0.0000, threshold=0.0000."
9839,204,tree_classifier,softmax_lr_0_20,stay,False,high_uncertainty,0.375,0.0,"Stay because utility uncertainty is too high: current_std=0.3750, candidate_std=0.0000, threshold=0.0000."
9887,205,tree_classifier,softmax_lr_0_20,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
9935,206,tree_classifier,softmax_lr_0_20,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
9983,207,tree_classifier,softmax_lr_0_20,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
10031,208,tree_classifier,softmax_lr_0_20,stay,False,high_uncertainty,-0.125,0.0,"Stay because utility uncertainty is too high: current_std=0.0000, candidate_std=0.1250, threshold=0.0000."
10079,209,tree_classifier,softmax_lr_0_20,stay,False,high_uncertainty,0.125,0.0,"Stay because utility uncertainty is too high: current_std=0.2500, candidate_std=0.1250, threshold=0.0000."
10127,210,tree_classifier,softmax_lr_0_20,stay,False,high_uncertainty,0.25,0.0,"Stay because utility uncertainty is too high: current_std=0.2500, candidate_std=0.0000, threshold=0.0000."
10175,211,tree_classifier,softmax_lr_0_20,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
10223,212,tree_classifier,softmax_lr_0_20,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
10271,213,tree_classifier,softmax_lr_0_20,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
10319,214,tree_classifier,softmax_lr_0_20,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
10367,215,tree_classifier,softmax_lr_0_20,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
10415,216,tree_classifier,softmax_lr_0_05,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
10463,217,tree_classifier,softmax_lr_0_05,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
10511,218,tree_classifier,softmax_lr_0_20,stay,False,high_uncertainty,0.125,0.0,"Stay because utility uncertainty is too high: current_std=0.1250, candidate_std=0.0000, threshold=0.0000."
10559,219,tree_classifier,softmax_lr_0_20,stay,False,high_uncertainty,0.125,0.0,"Stay because utility uncertainty is too high: current_std=0.1250, candidate_std=0.0000, threshold=0.0000."
10607,220,tree_classifier,softmax_lr_0_20,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
10655,221,tree_classifier,softmax_lr_0_20,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
10703,222,tree_classifier,softmax_lr_0_20,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
10751,223,tree_classifier,softmax_lr_0_20,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
10799,224,tree_classifier,softmax_lr_0_20,stay,False,high_uncertainty,0.375,0.0,"Stay because utility uncertainty is too high: current_std=0.3750, candidate_std=0.0000, threshold=0.0000."
10847,225,tree_classifier,softmax_lr_0_20,stay,False,high_uncertainty,0.375,0.0,"Stay because utility uncertainty is too high: current_std=0.3750, candidate_std=0.0000, threshold=0.0000."
10895,226,tree_classifier,softmax_lr_0_20,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
10943,227,tree_classifier,softmax_lr_0_20,stay,False,high_uncertainty,0.375,0.0,"Stay because utility uncertainty is too high: current_std=0.3750, candidate_std=0.0000, threshold=0.0000."
10991,228,tree_classifier,softmax_lr_0_20,stay,False,high_uncertainty,0.375,0.0,"Stay because utility uncertainty is too high: current_std=0.3750, candidate_std=0.0000, threshold=0.0000."
11039,229,tree_classifier,softmax_lr_0_20,stay,False,high_uncertainty,0.0,0.0,"Stay because utility uncertainty is too high: current_std=0.1250, candidate_std=0.1250, threshold=0.0000."
11087,230,tree_classifier,pa_classifier,stay,False,high_uncertainty,0.25,0.0,"Stay because utility uncertainty is too high: current_std=0.3750, candidate_std=0.1250, threshold=0.0000."
11135,231,tree_classifier,pa_classifier,stay,False,high_uncertainty,0.375,0.0,"Stay because utility uncertainty is too high: current_std=0.5000, candidate_std=0.1250, threshold=0.0000."
11183,232,tree_classifier,softmax_lr_0_20,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
11231,233,tree_classifier,softmax_lr_0_20,stay,False,high_uncertainty,0.125,0.0,"Stay because utility uncertainty is too high: current_std=0.1250, candidate_std=0.0000, threshold=0.0000."
11279,234,tree_classifier,softmax_lr_0_20,stay,False,high_uncertainty,0.375,0.0,"Stay because utility uncertainty is too high: current_std=0.1250, candidate_std=0.0000, threshold=0.0000."
11327,235,tree_classifier,softmax_lr_0_20,switch,True,switch_advantage,0.5,0.0,Switch because candidate LCB exceeds current LCB beyond the decision threshold: 1.0000 - 0.5000 = 0.5000 > 0.0000.
11375,236,softmax_lr_0_20,softmax_lr_0_05,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
11423,237,softmax_lr_0_20,tree_classifier,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
11471,238,softmax_lr_0_20,tree_classifier,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
11519,239,softmax_lr_0_20,pa_classifier,stay,False,high_uncertainty,0.25,0.0,"Stay because utility uncertainty is too high: current_std=0.2500, candidate_std=0.0000, threshold=0.0000."
11567,240,softmax_lr_0_20,pa_classifier,stay,False,high_uncertainty,0.25,0.0,"Stay because utility uncertainty is too high: current_std=0.2500, candidate_std=0.0000, threshold=0.0000."
11615,241,softmax_lr_0_20,softmax_lr_0_05,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
11663,242,softmax_lr_0_20,pa_classifier,stay,False,high_uncertainty,0.125,0.0,"Stay because utility uncertainty is too high: current_std=0.1250, candidate_std=0.0000, threshold=0.0000."
11711,243,softmax_lr_0_20,pa_classifier,switch,True,switch_advantage,0.25,0.0,Switch because candidate LCB exceeds current LCB beyond the decision threshold: 1.0000 - 0.7500 = 0.2500 > 0.0000.
11759,244,pa_classifier,tree_classifier,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
11807,245,pa_classifier,tree_classifier,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
11855,246,pa_classifier,softmax_lr_0_20,stay,False,high_uncertainty,-0.125,0.0,"Stay because utility uncertainty is too high: current_std=0.1250, candidate_std=0.2500, threshold=0.0000."
11903,247,pa_classifier,gaussian_nb,stay,False,high_uncertainty,0.0,0.0,"Stay because utility uncertainty is too high: current_std=0.1250, candidate_std=0.1250, threshold=0.0000."
11951,248,pa_classifier,softmax_lr_0_20,stay,False,high_uncertainty,0.0,0.0,"Stay because utility uncertainty is too high: current_std=0.1250, candidate_std=0.1250, threshold=0.0000."
11999,249,pa_classifier,softmax_lr_0_20,stay,False,high_uncertainty,0.0,0.0,"Stay because utility uncertainty is too high: current_std=0.1250, candidate_std=0.1250, threshold=0.0000."
12047,250,pa_classifier,tree_classifier,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
12095,251,pa_classifier,tree_classifier,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
12143,252,pa_classifier,tree_classifier,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
12191,253,pa_classifier,tree_classifier,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
12239,254,pa_classifier,tree_classifier,stay,False,high_uncertainty,0.0,0.0,"Stay because utility uncertainty is too high: current_std=0.1250, candidate_std=0.1250, threshold=0.0000."
12287,255,pa_classifier,tree_classifier,stay,False,high_uncertainty,0.0,0.0,"Stay because utility uncertainty is too high: current_std=0.1250, candidate_std=0.1250, threshold=0.0000."
12335,256,pa_classifier,softmax_lr_0_05,stay,False,high_uncertainty,0.125,0.0,"Stay because utility uncertainty is too high: current_std=0.1250, candidate_std=0.0000, threshold=0.0000."
12383,257,pa_classifier,softmax_lr_0_05,stay,False,high_uncertainty,0.25,0.0,"Stay because utility uncertainty is too high: current_std=0.1250, candidate_std=0.1250, threshold=0.0000."
12431,258,pa_classifier,softmax_lr_0_20,stay,False,high_uncertainty,0.0,0.0,"Stay because utility uncertainty is too high: current_std=0.1250, candidate_std=0.1250, threshold=0.0000."
12479,259,pa_classifier,softmax_lr_0_20,stay,False,high_uncertainty,0.0,0.0,"Stay because utility uncertainty is too high: current_std=0.1250, candidate_std=0.1250, threshold=0.0000."
12527,260,pa_classifier,softmax_lr_0_20,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
12575,261,pa_classifier,softmax_lr_0_20,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
12623,262,pa_classifier,tree_classifier,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
12671,263,pa_classifier,tree_classifier,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
12719,264,pa_classifier,tree_classifier,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
12767,265,pa_classifier,tree_classifier,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
12815,266,pa_classifier,tree_classifier,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
12863,267,pa_classifier,softmax_lr_0_20,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
12911,268,pa_classifier,softmax_lr_0_20,stay,False,high_uncertainty,0.0,0.0,"Stay because utility uncertainty is too high: current_std=0.1250, candidate_std=0.1250, threshold=0.0000."
12959,269,pa_classifier,softmax_lr_0_20,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
13007,270,pa_classifier,softmax_lr_0_05,stay,False,high_uncertainty,0.125,0.0,"Stay because utility uncertainty is too high: current_std=0.1250, candidate_std=0.0000, threshold=0.0000."
13055,271,pa_classifier,softmax_lr_0_20,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
13103,272,pa_classifier,tree_classifier,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
13151,273,pa_classifier,tree_classifier,stay,False,high_uncertainty,0.125,0.0,"Stay because utility uncertainty is too high: current_std=0.1250, candidate_std=0.0000, threshold=0.0000."
13199,274,pa_classifier,tree_classifier,stay,False,high_uncertainty,0.0,0.0,"Stay because utility uncertainty is too high: current_std=0.1250, candidate_std=0.1250, threshold=0.0000."
13247,275,pa_classifier,tree_classifier,stay,False,high_uncertainty,-0.125,0.0,"Stay because utility uncertainty is too high: current_std=0.0000, candidate_std=0.1250, threshold=0.0000."
13295,276,pa_classifier,softmax_lr_0_20,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
13343,277,pa_classifier,softmax_lr_0_20,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
13391,278,pa_classifier,softmax_lr_0_20,stay,False,high_uncertainty,0.0,0.0,"Stay because utility uncertainty is too high: current_std=0.1250, candidate_std=0.1250, threshold=0.0000."
13439,279,pa_classifier,softmax_lr_0_20,stay,False,high_uncertainty,0.0,0.0,"Stay because utility uncertainty is too high: current_std=0.1250, candidate_std=0.1250, threshold=0.0000."
13487,280,pa_classifier,softmax_lr_0_20,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
13535,281,pa_classifier,tree_classifier,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
13583,282,pa_classifier,tree_classifier,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
13631,283,pa_classifier,tree_classifier,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
13679,284,pa_classifier,tree_classifier,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
13727,285,pa_classifier,tree_classifier,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
13775,286,pa_classifier,tree_classifier,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
13823,287,pa_classifier,tree_classifier,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
13871,288,pa_classifier,tree_classifier,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
13919,289,pa_classifier,tree_classifier,stay,False,high_uncertainty,0.125,0.0,"Stay because utility uncertainty is too high: current_std=0.1250, candidate_std=0.0000, threshold=0.0000."
13967,290,pa_classifier,tree_classifier,stay,False,high_uncertainty,0.125,0.0,"Stay because utility uncertainty is too high: current_std=0.1250, candidate_std=0.0000, threshold=0.0000."
14015,291,pa_classifier,tree_classifier,stay,False,high_uncertainty,0.0,0.0,"Stay because utility uncertainty is too high: current_std=0.1250, candidate_std=0.1250, threshold=0.0000."
14063,292,pa_classifier,tree_classifier,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
14111,293,pa_classifier,tree_classifier,stay,False,high_uncertainty,0.0,0.0,"Stay because utility uncertainty is too high: current_std=0.1250, candidate_std=0.1250, threshold=0.0000."
14159,294,pa_classifier,softmax_lr_0_20,stay,False,high_uncertainty,-0.125,0.0,"Stay because utility uncertainty is too high: current_std=0.0000, candidate_std=0.1250, threshold=0.0000."
14207,295,pa_classifier,softmax_lr_0_20,stay,False,high_uncertainty,-0.125,0.0,"Stay because utility uncertainty is too high: current_std=0.0000, candidate_std=0.1250, threshold=0.0000."
14255,296,pa_classifier,tree_classifier,stay,False,high_uncertainty,0.0,0.0,"Stay because utility uncertainty is too high: current_std=0.2500, candidate_std=0.2500, threshold=0.0000."
14303,297,pa_classifier,gaussian_nb,stay,False,high_uncertainty,0.125,0.0,"Stay because utility uncertainty is too high: current_std=0.2500, candidate_std=0.1250, threshold=0.0000."
14351,298,pa_classifier,tree_classifier,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
14399,299,pa_classifier,tree_classifier,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
14447,300,pa_classifier,tree_classifier,stay,False,high_uncertainty,0.0,0.0,"Stay because utility uncertainty is too high: current_std=0.1250, candidate_std=0.1250, threshold=0.0000."
14495,301,pa_classifier,softmax_lr_0_20,stay,False,high_uncertainty,0.0,0.0,"Stay because utility uncertainty is too high: current_std=0.1250, candidate_std=0.1250, threshold=0.0000."
14543,302,pa_classifier,softmax_lr_0_20,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
14591,303,pa_classifier,tree_classifier,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
14639,304,pa_classifier,gaussian_nb,stay,False,high_uncertainty,0.125,0.0,"Stay because utility uncertainty is too high: current_std=0.1250, candidate_std=0.0000, threshold=0.0000."
14687,305,pa_classifier,softmax_lr_0_20,stay,False,high_uncertainty,0.0,0.0,"Stay because utility uncertainty is too high: current_std=0.1250, candidate_std=0.1250, threshold=0.0000."
14735,306,pa_classifier,tree_classifier,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
14783,307,pa_classifier,tree_classifier,stay,False,high_uncertainty,0.125,0.0,"Stay because utility uncertainty is too high: current_std=0.1250, candidate_std=0.0000, threshold=0.0000."
14831,308,pa_classifier,tree_classifier,stay,False,high_uncertainty,0.125,0.0,"Stay because utility uncertainty is too high: current_std=0.1250, candidate_std=0.0000, threshold=0.0000."
14879,309,pa_classifier,tree_classifier,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
14927,310,pa_classifier,tree_classifier,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
14975,311,pa_classifier,tree_classifier,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
15023,312,pa_classifier,softmax_lr_0_05,stay,False,high_uncertainty,0.125,0.0,"Stay because utility uncertainty is too high: current_std=0.1250, candidate_std=0.0000, threshold=0.0000."
15071,313,pa_classifier,softmax_lr_0_05,stay,False,high_uncertainty,0.125,0.0,"Stay because utility uncertainty is too high: current_std=0.1250, candidate_std=0.0000, threshold=0.0000."
15119,314,pa_classifier,tree_classifier,stay,False,no_candidate_improvement,0.0,0.0,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0000."
