sample_index,evaluation_index,current_strategy,candidate_strategy,action,switched,reason_code,decision_margin,decision_threshold,reason
21759,169,sgd_lr_1_0,sgd_lr_0_5,switch,True,recent_leader_advantage,0.03125,0.015,Switch because the recent leader exceeds the current strategy over the lookback horizon: 0.898438 - 0.867188 = 0.031250.
21887,170,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_cooldown,0.0,0.015,Stay because the controller is within the post-switch cooldown window: 4 block(s) remaining.
22015,171,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_cooldown,0.0,0.015,Stay because the controller is within the post-switch cooldown window: 3 block(s) remaining.
22143,172,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_cooldown,0.0,0.015,Stay because the controller is within the post-switch cooldown window: 2 block(s) remaining.
22271,173,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_cooldown,0.0,0.015,Stay because the controller is within the post-switch cooldown window: 1 block(s) remaining.
22399,174,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
22527,175,sgd_lr_0_5,sgd_lr_0_1,stay,False,recent_leader_margin_too_small,0.01171875,0.015,Stay because the recent leader advantage is below the switching margin: 0.011719 < 0.015000.
22655,176,sgd_lr_0_5,sgd_lr_0_1,stay,False,recent_leader_incumbent_floor,0.015625,0.015,Stay because the candidate fails the incumbent floor check: 0.923111 + 0.002000 < 0.932203.
22783,177,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
22911,178,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
23039,179,sgd_lr_0_5,sgd_lr_1_0,stay,False,recent_leader_margin_too_small,0.0078125,0.015,Stay because the recent leader advantage is below the switching margin: 0.007812 < 0.015000.
23167,180,sgd_lr_0_5,sgd_lr_0_1,stay,False,recent_leader_margin_too_small,0.01171875,0.015,Stay because the recent leader advantage is below the switching margin: 0.011719 < 0.015000.
23295,181,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
23423,182,sgd_lr_0_5,sgd_lr_1_0,stay,False,recent_leader_margin_too_small,0.00390625,0.015,Stay because the recent leader advantage is below the switching margin: 0.003906 < 0.015000.
23551,183,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
23679,184,sgd_lr_0_5,sgd_lr_0_1,stay,False,recent_leader_margin_too_small,0.0078125,0.015,Stay because the recent leader advantage is below the switching margin: 0.007812 < 0.015000.
23807,185,sgd_lr_0_5,sgd_lr_0_1,stay,False,recent_leader_margin_too_small,0.00390625,0.015,Stay because the recent leader advantage is below the switching margin: 0.003906 < 0.015000.
23935,186,sgd_lr_0_5,sgd_lr_0_1,stay,False,recent_leader_margin_too_small,0.01171875,0.015,Stay because the recent leader advantage is below the switching margin: 0.011719 < 0.015000.
24063,187,sgd_lr_0_5,sgd_lr_1_0,stay,False,recent_leader_margin_too_small,0.00390625,0.015,Stay because the recent leader advantage is below the switching margin: 0.003906 < 0.015000.
24191,188,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
24319,189,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
24447,190,sgd_lr_0_5,sgd_lr_1_0,stay,False,recent_leader_margin_too_small,0.0078125,0.015,Stay because the recent leader advantage is below the switching margin: 0.007812 < 0.015000.
24575,191,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
24703,192,sgd_lr_0_5,sgd_lr_0_1,stay,False,recent_leader_margin_too_small,0.0078125,0.015,Stay because the recent leader advantage is below the switching margin: 0.007812 < 0.015000.
24831,193,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
24959,194,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
25087,195,sgd_lr_0_5,sgd_lr_1_0,stay,False,recent_leader_margin_too_small,0.0078125,0.015,Stay because the recent leader advantage is below the switching margin: 0.007812 < 0.015000.
25215,196,sgd_lr_0_5,sgd_lr_1_0,stay,False,recent_leader_margin_too_small,0.01171875,0.015,Stay because the recent leader advantage is below the switching margin: 0.011719 < 0.015000.
25343,197,sgd_lr_0_5,sgd_lr_0_1,stay,False,recent_leader_margin_too_small,0.01171875,0.015,Stay because the recent leader advantage is below the switching margin: 0.011719 < 0.015000.
25471,198,sgd_lr_0_5,sgd_lr_0_1,stay,False,recent_leader_incumbent_floor,0.015625,0.015,Stay because the candidate fails the incumbent floor check: 0.916771 + 0.002000 < 0.925565.
25599,199,sgd_lr_0_5,sgd_lr_0_1,stay,False,recent_leader_margin_too_small,0.0078125,0.015,Stay because the recent leader advantage is below the switching margin: 0.007812 < 0.015000.
25727,200,sgd_lr_0_5,sgd_lr_0_1,stay,False,recent_leader_margin_too_small,0.0078125,0.015,Stay because the recent leader advantage is below the switching margin: 0.007812 < 0.015000.
25855,201,sgd_lr_0_5,sgd_lr_0_1,stay,False,recent_leader_margin_too_small,0.01171875,0.015,Stay because the recent leader advantage is below the switching margin: 0.011719 < 0.015000.
25983,202,sgd_lr_0_5,sgd_lr_0_1,stay,False,recent_leader_margin_too_small,0.0078125,0.015,Stay because the recent leader advantage is below the switching margin: 0.007812 < 0.015000.
26111,203,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
26239,204,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
26367,205,sgd_lr_0_5,sgd_lr_0_1,stay,False,recent_leader_margin_too_small,0.00390625,0.015,Stay because the recent leader advantage is below the switching margin: 0.003906 < 0.015000.
26495,206,sgd_lr_0_5,sgd_lr_0_1,stay,False,recent_leader_margin_too_small,0.0078125,0.015,Stay because the recent leader advantage is below the switching margin: 0.007812 < 0.015000.
26623,207,sgd_lr_0_5,sgd_lr_0_1,stay,False,recent_leader_margin_too_small,0.01171875,0.015,Stay because the recent leader advantage is below the switching margin: 0.011719 < 0.015000.
26751,208,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
26879,209,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
27007,210,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
27135,211,sgd_lr_0_5,sgd_lr_0_1,stay,False,recent_leader_margin_too_small,0.00390625,0.015,Stay because the recent leader advantage is below the switching margin: 0.003906 < 0.015000.
27263,212,sgd_lr_0_5,sgd_lr_1_0,stay,False,recent_leader_margin_too_small,0.0078125,0.015,Stay because the recent leader advantage is below the switching margin: 0.007812 < 0.015000.
27391,213,sgd_lr_0_5,sgd_lr_1_0,stay,False,recent_leader_margin_too_small,0.0078125,0.015,Stay because the recent leader advantage is below the switching margin: 0.007812 < 0.015000.
27519,214,sgd_lr_0_5,sgd_lr_1_0,stay,False,recent_leader_margin_too_small,0.0078125,0.015,Stay because the recent leader advantage is below the switching margin: 0.007812 < 0.015000.
27647,215,sgd_lr_0_5,sgd_lr_1_0,stay,False,recent_leader_margin_too_small,0.00390625,0.015,Stay because the recent leader advantage is below the switching margin: 0.003906 < 0.015000.
27775,216,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
27903,217,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
28031,218,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
28159,219,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
28287,220,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
28415,221,sgd_lr_0_5,sgd_lr_1_0,stay,False,recent_leader_margin_too_small,0.0078125,0.015,Stay because the recent leader advantage is below the switching margin: 0.007812 < 0.015000.
28543,222,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
28671,223,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
28799,224,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
28927,225,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
29055,226,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
29183,227,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
29311,228,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
29439,229,sgd_lr_0_5,sgd_lr_1_0,stay,False,recent_leader_margin_too_small,0.00390625,0.015,Stay because the recent leader advantage is below the switching margin: 0.003906 < 0.015000.
29567,230,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
29695,231,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
29823,232,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
29951,233,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
30079,234,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
30207,235,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
30335,236,sgd_lr_0_5,sgd_lr_0_1,stay,False,recent_leader_margin_too_small,0.0078125,0.015,Stay because the recent leader advantage is below the switching margin: 0.007812 < 0.015000.
30463,237,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
30591,238,sgd_lr_0_5,sgd_lr_0_1,stay,False,recent_leader_incumbent_floor,0.015625,0.015,Stay because the candidate fails the incumbent floor check: 0.909813 + 0.002000 < 0.919031.
30719,239,sgd_lr_0_5,sgd_lr_0_1,stay,False,recent_leader_incumbent_floor,0.03515625,0.015,Stay because the candidate fails the incumbent floor check: 0.909896 + 0.002000 < 0.918880.
30847,240,sgd_lr_0_5,sgd_lr_0_1,stay,False,recent_leader_incumbent_floor,0.03515625,0.015,Stay because the candidate fails the incumbent floor check: 0.910010 + 0.002000 < 0.918860.
30975,241,sgd_lr_0_5,sgd_lr_0_1,stay,False,recent_leader_margin_too_small,0.01171875,0.015,Stay because the recent leader advantage is below the switching margin: 0.011719 < 0.015000.
31103,242,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
31231,243,sgd_lr_0_5,sgd_lr_1_0,stay,False,recent_leader_margin_too_small,0.0078125,0.015,Stay because the recent leader advantage is below the switching margin: 0.007812 < 0.015000.
31359,244,sgd_lr_0_5,sgd_lr_0_1,stay,False,recent_leader_incumbent_floor,0.02734375,0.015,Stay because the candidate fails the incumbent floor check: 0.909056 + 0.002000 < 0.917570.
31487,245,sgd_lr_0_5,sgd_lr_0_1,stay,False,recent_leader_incumbent_floor,0.0234375,0.015,Stay because the candidate fails the incumbent floor check: 0.908759 + 0.002000 < 0.917175.
31615,246,sgd_lr_0_5,sgd_lr_1_0,switch,True,recent_leader_advantage,0.015625,0.015,Switch because the recent leader exceeds the current strategy over the lookback horizon: 0.859375 - 0.843750 = 0.015625.
31743,247,sgd_lr_1_0,sgd_lr_1_0,stay,False,recent_leader_cooldown,0.0,0.015,Stay because the controller is within the post-switch cooldown window: 4 block(s) remaining.
31871,248,sgd_lr_1_0,sgd_lr_1_0,stay,False,recent_leader_cooldown,0.0,0.015,Stay because the controller is within the post-switch cooldown window: 3 block(s) remaining.
31999,249,sgd_lr_1_0,sgd_lr_1_0,stay,False,recent_leader_cooldown,0.0,0.015,Stay because the controller is within the post-switch cooldown window: 2 block(s) remaining.
32127,250,sgd_lr_1_0,sgd_lr_1_0,stay,False,recent_leader_cooldown,0.0,0.015,Stay because the controller is within the post-switch cooldown window: 1 block(s) remaining.
32255,251,sgd_lr_1_0,sgd_lr_1_0,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
32383,252,sgd_lr_1_0,sgd_lr_1_0,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
32511,253,sgd_lr_1_0,sgd_lr_1_0,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
32639,254,sgd_lr_1_0,sgd_lr_0_1,stay,False,recent_leader_margin_too_small,0.01171875,0.015,Stay because the recent leader advantage is below the switching margin: 0.011719 < 0.015000.
32767,255,sgd_lr_1_0,sgd_lr_0_1,stay,False,recent_leader_incumbent_floor,0.01953125,0.015,Stay because the candidate fails the incumbent floor check: 0.907318 + 0.002000 < 0.913788.
32895,256,sgd_lr_1_0,sgd_lr_0_5,switch,True,recent_leader_advantage,0.01953125,0.015,Switch because the recent leader exceeds the current strategy over the lookback horizon: 0.886719 - 0.867188 = 0.019531.
33023,257,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_cooldown,0.0,0.015,Stay because the controller is within the post-switch cooldown window: 4 block(s) remaining.
33151,258,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_cooldown,0.0,0.015,Stay because the controller is within the post-switch cooldown window: 3 block(s) remaining.
33279,259,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_cooldown,0.0,0.015,Stay because the controller is within the post-switch cooldown window: 2 block(s) remaining.
33407,260,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_cooldown,0.0,0.015,Stay because the controller is within the post-switch cooldown window: 1 block(s) remaining.
33535,261,sgd_lr_0_5,sgd_lr_0_1,stay,False,recent_leader_margin_too_small,0.0078125,0.015,Stay because the recent leader advantage is below the switching margin: 0.007812 < 0.015000.
33663,262,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
33791,263,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
33919,264,sgd_lr_0_5,sgd_lr_0_1,stay,False,recent_leader_margin_too_small,0.00390625,0.015,Stay because the recent leader advantage is below the switching margin: 0.003906 < 0.015000.
34047,265,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
34175,266,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
34303,267,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
34431,268,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
34559,269,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
34687,270,sgd_lr_0_5,sgd_lr_0_1,stay,False,recent_leader_margin_too_small,0.01171875,0.015,Stay because the recent leader advantage is below the switching margin: 0.011719 < 0.015000.
34815,271,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
34943,272,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
35071,273,sgd_lr_0_5,sgd_lr_0_1,stay,False,recent_leader_margin_too_small,0.00390625,0.015,Stay because the recent leader advantage is below the switching margin: 0.003906 < 0.015000.
35199,274,sgd_lr_0_5,sgd_lr_0_1,stay,False,recent_leader_margin_too_small,0.01171875,0.015,Stay because the recent leader advantage is below the switching margin: 0.011719 < 0.015000.
35327,275,sgd_lr_0_5,sgd_lr_0_1,stay,False,recent_leader_margin_too_small,0.00390625,0.015,Stay because the recent leader advantage is below the switching margin: 0.003906 < 0.015000.
35455,276,sgd_lr_0_5,sgd_lr_1_0,stay,False,recent_leader_margin_too_small,0.00390625,0.015,Stay because the recent leader advantage is below the switching margin: 0.003906 < 0.015000.
35583,277,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
35711,278,sgd_lr_0_5,sgd_lr_0_1,stay,False,recent_leader_incumbent_floor,0.0234375,0.015,Stay because the candidate fails the incumbent floor check: 0.906138 + 0.002000 < 0.914203.
35839,279,sgd_lr_0_5,sgd_lr_0_1,stay,False,recent_leader_margin_too_small,0.00390625,0.015,Stay because the recent leader advantage is below the switching margin: 0.003906 < 0.015000.
35967,280,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
36095,281,sgd_lr_0_5,sgd_lr_0_1,stay,False,recent_leader_incumbent_floor,0.01953125,0.015,Stay because the candidate fails the incumbent floor check: 0.906389 + 0.002000 < 0.914312.
36223,282,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
36351,283,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
36479,284,sgd_lr_0_5,sgd_lr_1_0,stay,False,recent_leader_margin_too_small,0.0078125,0.015,Stay because the recent leader advantage is below the switching margin: 0.007812 < 0.015000.
36607,285,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
36735,286,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
36863,287,sgd_lr_0_5,sgd_lr_0_1,stay,False,recent_leader_margin_too_small,0.0078125,0.015,Stay because the recent leader advantage is below the switching margin: 0.007812 < 0.015000.
36991,288,sgd_lr_0_5,sgd_lr_1_0,stay,False,recent_leader_margin_too_small,0.0078125,0.015,Stay because the recent leader advantage is below the switching margin: 0.007812 < 0.015000.
37119,289,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
37247,290,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
37375,291,sgd_lr_0_5,sgd_lr_1_0,stay,False,recent_leader_margin_too_small,0.00390625,0.015,Stay because the recent leader advantage is below the switching margin: 0.003906 < 0.015000.
37503,292,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
37631,293,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
37759,294,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
37887,295,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
38015,296,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
38143,297,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
38271,298,sgd_lr_0_5,sgd_lr_0_1,stay,False,recent_leader_margin_too_small,0.0078125,0.015,Stay because the recent leader advantage is below the switching margin: 0.007812 < 0.015000.
38399,299,sgd_lr_0_5,sgd_lr_1_0,stay,False,recent_leader_margin_too_small,0.00390625,0.015,Stay because the recent leader advantage is below the switching margin: 0.003906 < 0.015000.
38527,300,sgd_lr_0_5,sgd_lr_0_1,stay,False,recent_leader_margin_too_small,0.0078125,0.015,Stay because the recent leader advantage is below the switching margin: 0.007812 < 0.015000.
38655,301,sgd_lr_0_5,sgd_lr_0_1,stay,False,recent_leader_incumbent_floor,0.0234375,0.015,Stay because the candidate fails the incumbent floor check: 0.905914 + 0.002000 < 0.913830.
38783,302,sgd_lr_0_5,sgd_lr_1_0,stay,False,recent_leader_incumbent_floor,0.0234375,0.015,Stay because the candidate fails the incumbent floor check: 0.911381 + 0.002000 < 0.913727.
38911,303,sgd_lr_0_5,sgd_lr_1_0,stay,False,recent_leader_incumbent_floor,0.015625,0.015,Stay because the candidate fails the incumbent floor check: 0.911261 + 0.002000 < 0.913600.
39039,304,sgd_lr_0_5,sgd_lr_1_0,stay,False,recent_leader_margin_too_small,0.00390625,0.015,Stay because the recent leader advantage is below the switching margin: 0.003906 < 0.015000.
39167,305,sgd_lr_0_5,sgd_lr_1_0,stay,False,recent_leader_incumbent_floor,0.015625,0.015,Stay because the candidate fails the incumbent floor check: 0.911637 + 0.002000 < 0.913858.
39295,306,sgd_lr_0_5,sgd_lr_0_1,stay,False,recent_leader_incumbent_floor,0.0234375,0.015,Stay because the candidate fails the incumbent floor check: 0.906123 + 0.002000 < 0.913808.
39423,307,sgd_lr_0_5,sgd_lr_0_1,stay,False,recent_leader_incumbent_floor,0.04296875,0.015,Stay because the candidate fails the incumbent floor check: 0.906098 + 0.002000 < 0.913631.
39551,308,sgd_lr_0_5,sgd_lr_1_0,stay,False,recent_leader_incumbent_floor,0.0234375,0.015,Stay because the candidate fails the incumbent floor check: 0.911635 + 0.002000 < 0.913683.
39679,309,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
39807,310,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
39935,311,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
40063,312,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
40191,313,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
40319,314,sgd_lr_0_5,sgd_lr_1_0,stay,False,recent_leader_margin_too_small,0.01171875,0.015,Stay because the recent leader advantage is below the switching margin: 0.011719 < 0.015000.
40447,315,sgd_lr_0_5,sgd_lr_1_0,stay,False,recent_leader_margin_too_small,0.01171875,0.015,Stay because the recent leader advantage is below the switching margin: 0.011719 < 0.015000.
40575,316,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
40703,317,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
40831,318,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
40959,319,sgd_lr_0_5,sgd_lr_0_1,stay,False,recent_leader_margin_too_small,0.00390625,0.015,Stay because the recent leader advantage is below the switching margin: 0.003906 < 0.015000.
41087,320,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
41215,321,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
41343,322,sgd_lr_0_5,sgd_lr_1_0,stay,False,recent_leader_margin_too_small,0.00390625,0.015,Stay because the recent leader advantage is below the switching margin: 0.003906 < 0.015000.
41471,323,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
41599,324,sgd_lr_0_5,sgd_lr_1_0,stay,False,recent_leader_margin_too_small,0.00390625,0.015,Stay because the recent leader advantage is below the switching margin: 0.003906 < 0.015000.
41727,325,sgd_lr_0_5,sgd_lr_1_0,stay,False,recent_leader_margin_too_small,0.0078125,0.015,Stay because the recent leader advantage is below the switching margin: 0.007812 < 0.015000.
41855,326,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
41983,327,sgd_lr_0_5,sgd_lr_1_0,stay,False,recent_leader_margin_too_small,0.00390625,0.015,Stay because the recent leader advantage is below the switching margin: 0.003906 < 0.015000.
42111,328,sgd_lr_0_5,sgd_lr_1_0,stay,False,recent_leader_margin_too_small,0.00390625,0.015,Stay because the recent leader advantage is below the switching margin: 0.003906 < 0.015000.
42239,329,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
42367,330,sgd_lr_0_5,sgd_lr_1_0,stay,False,recent_leader_margin_too_small,0.0078125,0.015,Stay because the recent leader advantage is below the switching margin: 0.007812 < 0.015000.
42495,331,sgd_lr_0_5,sgd_lr_1_0,stay,False,recent_leader_margin_too_small,0.00390625,0.015,Stay because the recent leader advantage is below the switching margin: 0.003906 < 0.015000.
42623,332,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
42751,333,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
42879,334,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
43007,335,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
43135,336,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
43263,337,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
43391,338,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
43519,339,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
43647,340,sgd_lr_0_5,sgd_lr_0_1,stay,False,recent_leader_margin_too_small,0.01171875,0.015,Stay because the recent leader advantage is below the switching margin: 0.011719 < 0.015000.
43775,341,sgd_lr_0_5,sgd_lr_0_1,stay,False,recent_leader_margin_too_small,0.0078125,0.015,Stay because the recent leader advantage is below the switching margin: 0.007812 < 0.015000.
43903,342,sgd_lr_0_5,sgd_lr_0_5,stay,False,recent_leader_same,0.0,0.015,Stay because the current strategy remains the recent block leader.
44031,343,sgd_lr_0_5,sgd_lr_1_0,stay,False,recent_leader_incumbent_floor,0.015625,0.015,Stay because the candidate fails the incumbent floor check: 0.913427 + 0.002000 < 0.915630.
44159,344,sgd_lr_0_5,sgd_lr_1_0,stay,False,recent_leader_incumbent_floor,0.01953125,0.015,Stay because the candidate fails the incumbent floor check: 0.913519 + 0.002000 < 0.915693.
