sample_index,evaluation_index,current_strategy,candidate_strategy,action,switched,reason_code,decision_margin,decision_threshold,reason
48127,187,softmax_lr_0_01,softmax_lr_0_01,stay,False,hedge_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Hedge expert.
48383,188,softmax_lr_0_01,softmax_lr_0_01,stay,False,hedge_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Hedge expert.
48639,189,softmax_lr_0_01,softmax_lr_0_01,stay,False,hedge_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Hedge expert.
48895,190,softmax_lr_0_01,softmax_lr_0_01,stay,False,hedge_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Hedge expert.
49151,191,softmax_lr_0_01,softmax_lr_0_01,stay,False,hedge_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Hedge expert.
49407,192,softmax_lr_0_01,softmax_lr_0_01,stay,False,hedge_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Hedge expert.
49663,193,softmax_lr_0_01,softmax_lr_0_01,stay,False,hedge_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Hedge expert.
49919,194,softmax_lr_0_01,softmax_lr_0_01,stay,False,hedge_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Hedge expert.
50175,195,softmax_lr_0_01,softmax_lr_0_01,stay,False,hedge_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Hedge expert.
50431,196,softmax_lr_0_01,softmax_lr_0_01,stay,False,hedge_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Hedge expert.
50687,197,softmax_lr_0_01,softmax_lr_0_01,stay,False,hedge_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Hedge expert.
50943,198,softmax_lr_0_01,softmax_lr_0_01,stay,False,hedge_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Hedge expert.
51199,199,softmax_lr_0_01,softmax_lr_0_01,stay,False,hedge_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Hedge expert.
51455,200,softmax_lr_0_01,softmax_lr_0_01,stay,False,hedge_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Hedge expert.
51711,201,softmax_lr_0_01,softmax_lr_0_01,stay,False,hedge_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Hedge expert.
51967,202,softmax_lr_0_01,softmax_lr_0_01,stay,False,hedge_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Hedge expert.
52223,203,softmax_lr_0_01,softmax_lr_0_01,stay,False,hedge_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Hedge expert.
52479,204,softmax_lr_0_01,softmax_lr_0_01,stay,False,hedge_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Hedge expert.
52735,205,softmax_lr_0_01,softmax_lr_0_01,stay,False,hedge_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Hedge expert.
52991,206,softmax_lr_0_01,softmax_lr_0_01,stay,False,hedge_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Hedge expert.
53247,207,softmax_lr_0_01,softmax_lr_0_01,stay,False,hedge_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Hedge expert.
53503,208,softmax_lr_0_01,softmax_lr_0_01,stay,False,hedge_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Hedge expert.
53759,209,softmax_lr_0_01,softmax_lr_0_01,stay,False,hedge_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Hedge expert.
54015,210,softmax_lr_0_01,softmax_lr_0_01,stay,False,hedge_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Hedge expert.
54271,211,softmax_lr_0_01,softmax_lr_0_01,stay,False,hedge_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Hedge expert.
54527,212,softmax_lr_0_01,softmax_lr_0_01,stay,False,hedge_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Hedge expert.
54783,213,softmax_lr_0_01,softmax_lr_0_01,stay,False,hedge_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Hedge expert.
55039,214,softmax_lr_0_01,softmax_lr_0_01,stay,False,hedge_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Hedge expert.
55295,215,softmax_lr_0_01,softmax_lr_0_01,stay,False,hedge_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Hedge expert.
55551,216,softmax_lr_0_01,softmax_lr_0_01,stay,False,hedge_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Hedge expert.
55807,217,softmax_lr_0_01,softmax_lr_0_01,stay,False,hedge_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Hedge expert.
56063,218,softmax_lr_0_01,softmax_lr_0_01,stay,False,hedge_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Hedge expert.
56319,219,softmax_lr_0_01,softmax_lr_0_01,stay,False,hedge_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Hedge expert.
56575,220,softmax_lr_0_01,softmax_lr_0_01,stay,False,hedge_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Hedge expert.
56831,221,softmax_lr_0_01,softmax_lr_0_01,stay,False,hedge_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Hedge expert.
57087,222,softmax_lr_0_01,softmax_lr_0_01,stay,False,hedge_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Hedge expert.
57343,223,softmax_lr_0_01,softmax_lr_0_01,stay,False,hedge_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Hedge expert.
57599,224,softmax_lr_0_01,softmax_lr_0_01,stay,False,hedge_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Hedge expert.
57855,225,softmax_lr_0_01,softmax_lr_0_01,stay,False,hedge_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Hedge expert.
58111,226,softmax_lr_0_01,softmax_lr_0_01,stay,False,hedge_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Hedge expert.
58367,227,softmax_lr_0_01,softmax_lr_0_01,stay,False,hedge_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Hedge expert.
58623,228,softmax_lr_0_01,softmax_lr_0_01,stay,False,hedge_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Hedge expert.
58879,229,softmax_lr_0_01,softmax_lr_0_01,stay,False,hedge_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Hedge expert.
59135,230,softmax_lr_0_01,softmax_lr_0_01,stay,False,hedge_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Hedge expert.
59391,231,softmax_lr_0_01,softmax_lr_0_01,stay,False,hedge_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Hedge expert.
59647,232,softmax_lr_0_01,softmax_lr_0_01,stay,False,hedge_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Hedge expert.
59903,233,softmax_lr_0_01,softmax_lr_0_01,stay,False,hedge_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Hedge expert.
