evaluation_index,action,current_strategy,candidate_strategy,reason,utility_current,utility_candidate,lcb_current,lcb_candidate,switched,reason_code,decision_margin,decision_threshold,is_fallback
114,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4302, threshold=0.2200.",0.7388415852481853,0.30987828414632973,0.7356707053298371,0.30547256761170377,False,no_candidate_improvement,-0.43019813771813337,0.22,False
115,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4304, threshold=0.2200.",0.7398129078924117,0.30884855277078566,0.7359013453046337,0.30554454915743234,False,no_candidate_improvement,-0.43035679614720135,0.22,False
116,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4307, threshold=0.2200.",0.7406863306173938,0.3080677337828312,0.7363564543938609,0.3057009388531921,False,no_candidate_improvement,-0.4306555155406688,0.22,False
117,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4308, threshold=0.2200.",0.7415824566070616,0.3075026036117105,0.7367584682081193,0.3059086005783482,False,no_candidate_improvement,-0.4308498676297711,0.22,False
118,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4312, threshold=0.2200.",0.7423876568284924,0.3071131350501736,0.7373662122602883,0.306168236070554,False,no_candidate_improvement,-0.4311979761897343,0.22,False
119,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4315, threshold=0.2200.",0.7429628275524869,0.30688086217165067,0.7378777571951683,0.306355140932786,False,no_candidate_improvement,-0.43152261626238236,0.22,False
120,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4326, threshold=0.2200.",0.7438073005153956,0.3067440194247914,0.739102099294235,0.3065090003010978,False,no_candidate_improvement,-0.4325930989931372,0.22,False
121,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4336, threshold=0.2200.",0.744680210984496,0.3066791632410332,0.7402363772752242,0.30661591949001676,False,no_candidate_improvement,-0.4336204577852074,0.22,False
122,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4352, threshold=0.2200.",0.7457768839030412,0.30667270115778833,0.7417827988587621,0.30662164635847755,False,no_candidate_improvement,-0.43516115250028453,0.22,False
123,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4375, threshold=0.2200.",0.7469294498970034,0.30669086767656323,0.7441498787461702,0.3066047692629449,False,no_candidate_improvement,-0.43754510948322534,0.22,False
124,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4388, threshold=0.2200.",0.7478811263066129,0.30670820584066444,0.7453838244872483,0.30659858692519826,False,no_candidate_improvement,-0.43878523756205,0.22,False
125,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4394, threshold=0.2200.",0.7486798570675224,0.3067275263788634,0.745990874512385,0.3065968111950737,False,no_candidate_improvement,-0.4393940633173113,0.22,False
126,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4397, threshold=0.2200.",0.7496595235257165,0.3067484204902082,0.7463305006283895,0.30660026382807826,False,no_candidate_improvement,-0.4397302368003112,0.22,False
127,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4399, threshold=0.2200.",0.7504530237919712,0.3067909209245341,0.7465672990386131,0.30661752820117233,False,no_candidate_improvement,-0.43994977083744075,0.22,False
128,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4404, threshold=0.2200.",0.7512842049756613,0.30683680992753387,0.7470898751490999,0.3066488672701512,False,no_candidate_improvement,-0.44044100787894863,0.22,False
129,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4409, threshold=0.2200.",0.7520077636542744,0.30688707646002106,0.7475518643915013,0.3066770775257223,False,no_candidate_improvement,-0.440874786865779,0.22,False
130,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4415, threshold=0.2200.",0.7529427143802149,0.3069231526683147,0.7482522078460994,0.3067068202294142,False,no_candidate_improvement,-0.44154538761668516,0.22,False
131,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4427, threshold=0.2200.",0.7538958885846632,0.3069713309147289,0.7494872836499517,0.3067439925124072,False,no_candidate_improvement,-0.44274329113754446,0.22,False
132,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4442, threshold=0.2200.",0.7549613057145236,0.30702281343516225,0.7509843939392925,0.3068035628497041,False,no_candidate_improvement,-0.4441808310895884,0.22,False
133,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4455, threshold=0.2200.",0.7557006126225745,0.30706707390963023,0.7523448827868741,0.30688242952895145,False,no_candidate_improvement,-0.4454624532579226,0.22,False
134,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4465, threshold=0.2200.",0.756311040196305,0.30711467012626725,0.7534198901783158,0.3069565920257392,False,no_candidate_improvement,-0.44646329815257657,0.22,False
135,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4478, threshold=0.2200.",0.7568646867999106,0.30715450372548264,0.7547645852789899,0.3069950518147184,False,no_candidate_improvement,-0.4477695334642715,0.22,False
136,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4479, threshold=0.2200.",0.756924146959402,0.30719355779436636,0.7549684079633806,0.30704214049044853,False,no_candidate_improvement,-0.44792626747293207,0.22,False
