sample_index,evaluation_index,current_strategy,candidate_strategy,action,switched,reason_code,decision_margin,decision_threshold,reason
37375,145,softmax_lr_0_01,softmax_lr_0_1,stay,False,high_uncertainty,-0.044921875,0.006,"Stay because utility uncertainty is too high: current_std=0.0098, candidate_std=0.0117, threshold=0.0060."
37631,146,softmax_lr_0_01,softmax_lr_0_1,stay,False,no_candidate_improvement,-0.0390625,0.006,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0391, threshold=0.0060."
37887,147,softmax_lr_0_01,softmax_lr_0_1,stay,False,high_uncertainty,-0.01953125,0.006,"Stay because utility uncertainty is too high: current_std=0.0020, candidate_std=0.0176, threshold=0.0060."
38143,148,softmax_lr_0_01,softmax_lr_0_1,stay,False,high_uncertainty,-0.02734375,0.006,"Stay because utility uncertainty is too high: current_std=0.0059, candidate_std=0.0293, threshold=0.0060."
38399,149,softmax_lr_0_01,softmax_lr_0_1,stay,False,high_uncertainty,-0.0390625,0.006,"Stay because utility uncertainty is too high: current_std=0.0039, candidate_std=0.0156, threshold=0.0060."
38655,150,softmax_lr_0_01,softmax_lr_0_1,stay,False,no_candidate_improvement,-0.025390625,0.006,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0254, threshold=0.0060."
38911,151,softmax_lr_0_01,softmax_lr_0_1,stay,False,no_candidate_improvement,-0.0234375,0.006,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0234, threshold=0.0060."
39167,152,softmax_lr_0_01,softmax_lr_0_1,stay,False,high_uncertainty,-0.04296875,0.006,"Stay because utility uncertainty is too high: current_std=0.0000, candidate_std=0.0195, threshold=0.0060."
39423,153,softmax_lr_0_01,softmax_lr_0_1,stay,False,high_uncertainty,-0.046875,0.006,"Stay because utility uncertainty is too high: current_std=0.0020, candidate_std=0.0137, threshold=0.0060."
39679,154,softmax_lr_0_01,softmax_lr_0_1,stay,False,high_uncertainty,-0.041015625,0.006,"Stay because utility uncertainty is too high: current_std=0.0039, candidate_std=0.0137, threshold=0.0060."
39935,155,softmax_lr_0_01,softmax_lr_0_1,stay,False,high_uncertainty,-0.02734375,0.006,"Stay because utility uncertainty is too high: current_std=0.0039, candidate_std=0.0195, threshold=0.0060."
40191,156,softmax_lr_0_01,softmax_lr_0_1,stay,False,high_uncertainty,0.01171875,0.006,"Stay because utility uncertainty is too high: current_std=0.0332, candidate_std=0.0176, threshold=0.0060."
40447,157,softmax_lr_0_01,softmax_lr_0_1,stay,False,high_uncertainty,-0.015625,0.006,"Stay because utility uncertainty is too high: current_std=0.0488, candidate_std=0.0059, threshold=0.0060."
40703,158,softmax_lr_0_01,softmax_lr_0_1,stay,False,high_uncertainty,-0.033203125,0.006,"Stay because utility uncertainty is too high: current_std=0.0195, candidate_std=0.0449, threshold=0.0060."
40959,159,softmax_lr_0_01,softmax_lr_0_1,stay,False,high_uncertainty,-0.02734375,0.006,"Stay because utility uncertainty is too high: current_std=0.0332, candidate_std=0.0527, threshold=0.0060."
41215,160,softmax_lr_0_01,softmax_lr_0_1,stay,False,no_candidate_improvement,-0.0546875,0.006,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0547, threshold=0.0060."
41471,161,softmax_lr_0_01,softmax_lr_0_1,stay,False,high_uncertainty,-0.05078125,0.006,"Stay because utility uncertainty is too high: current_std=0.0000, candidate_std=0.0117, threshold=0.0060."
41727,162,softmax_lr_0_01,softmax_lr_0_1,stay,False,no_candidate_improvement,-0.037109375,0.006,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0371, threshold=0.0060."
41983,163,softmax_lr_0_01,softmax_lr_0_1,stay,False,no_candidate_improvement,-0.037109375,0.006,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0371, threshold=0.0060."
42239,164,softmax_lr_0_01,softmax_lr_0_1,stay,False,high_uncertainty,-0.0234375,0.006,"Stay because utility uncertainty is too high: current_std=0.0059, candidate_std=0.0098, threshold=0.0060."
42495,165,softmax_lr_0_01,softmax_lr_0_1,stay,False,high_uncertainty,-0.013671875,0.006,"Stay because utility uncertainty is too high: current_std=0.0117, candidate_std=0.0059, threshold=0.0060."
42751,166,softmax_lr_0_01,softmax_lr_0_1,stay,False,high_uncertainty,-0.021484375,0.006,"Stay because utility uncertainty is too high: current_std=0.0176, candidate_std=0.0195, threshold=0.0060."
43007,167,softmax_lr_0_01,softmax_lr_0_1,stay,False,high_uncertainty,-0.05078125,0.006,"Stay because utility uncertainty is too high: current_std=0.0117, candidate_std=0.0156, threshold=0.0060."
43263,168,softmax_lr_0_01,softmax_lr_0_1,stay,False,high_uncertainty,-0.037109375,0.006,"Stay because utility uncertainty is too high: current_std=0.0254, candidate_std=0.0156, threshold=0.0060."
43519,169,softmax_lr_0_01,softmax_lr_0_1,stay,False,high_uncertainty,-0.0234375,0.006,"Stay because utility uncertainty is too high: current_std=0.0234, candidate_std=0.0039, threshold=0.0060."
43775,170,softmax_lr_0_01,softmax_lr_0_1,stay,False,high_uncertainty,-0.046875,0.006,"Stay because utility uncertainty is too high: current_std=0.0039, candidate_std=0.0078, threshold=0.0060."
44031,171,softmax_lr_0_01,softmax_lr_0_1,stay,False,high_uncertainty,-0.046875,0.006,"Stay because utility uncertainty is too high: current_std=0.0137, candidate_std=0.0176, threshold=0.0060."
44287,172,softmax_lr_0_01,softmax_lr_0_1,stay,False,high_uncertainty,-0.021484375,0.006,"Stay because utility uncertainty is too high: current_std=0.0039, candidate_std=0.0332, threshold=0.0060."
44543,173,softmax_lr_0_01,softmax_lr_0_1,stay,False,high_uncertainty,-0.0234375,0.006,"Stay because utility uncertainty is too high: current_std=0.0312, candidate_std=0.0625, threshold=0.0060."
44799,174,softmax_lr_0_01,softmax_lr_0_1,stay,False,high_uncertainty,-0.04296875,0.006,"Stay because utility uncertainty is too high: current_std=0.0391, candidate_std=0.0508, threshold=0.0060."
45055,175,softmax_lr_0_01,softmax_lr_0_1,stay,False,high_uncertainty,0.0078125,0.006,"Stay because utility uncertainty is too high: current_std=0.0137, candidate_std=0.0527, threshold=0.0060."
45311,176,softmax_lr_0_01,softmax_lr_0_1,stay,False,high_uncertainty,0.021484375,0.006,"Stay because utility uncertainty is too high: current_std=0.0195, candidate_std=0.0059, threshold=0.0060."
45567,177,softmax_lr_0_01,softmax_lr_0_1,stay,False,no_candidate_improvement,-0.00390625,0.006,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0039, threshold=0.0060."
45823,178,softmax_lr_0_01,softmax_lr_0_1,stay,False,high_uncertainty,-0.01171875,0.006,"Stay because utility uncertainty is too high: current_std=0.0234, candidate_std=0.0156, threshold=0.0060."
46079,179,softmax_lr_0_01,softmax_lr_0_1,stay,False,no_candidate_improvement,-0.03125,0.006,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0312, threshold=0.0060."
46335,180,softmax_lr_0_01,softmax_lr_0_1,stay,False,high_uncertainty,-0.015625,0.006,"Stay because utility uncertainty is too high: current_std=0.0059, candidate_std=0.0332, threshold=0.0060."
46591,181,softmax_lr_0_01,softmax_lr_0_1,stay,False,high_uncertainty,-0.005859375,0.006,"Stay because utility uncertainty is too high: current_std=0.0117, candidate_std=0.0293, threshold=0.0060."
46847,182,softmax_lr_0_01,softmax_lr_0_1,stay,False,high_uncertainty,-0.033203125,0.006,"Stay because utility uncertainty is too high: current_std=0.0117, candidate_std=0.0020, threshold=0.0060."
47103,183,softmax_lr_0_01,softmax_lr_0_1,stay,False,high_uncertainty,-0.033203125,0.006,"Stay because utility uncertainty is too high: current_std=0.0078, candidate_std=0.0020, threshold=0.0060."
47359,184,softmax_lr_0_01,softmax_lr_0_1,stay,False,high_uncertainty,-0.017578125,0.006,"Stay because utility uncertainty is too high: current_std=0.0117, candidate_std=0.0059, threshold=0.0060."
47615,185,softmax_lr_0_01,softmax_lr_0_1,stay,False,high_uncertainty,-0.03515625,0.006,"Stay because utility uncertainty is too high: current_std=0.0039, candidate_std=0.0273, threshold=0.0060."
47871,186,softmax_lr_0_01,softmax_lr_0_1,stay,False,high_uncertainty,-0.021484375,0.006,"Stay because utility uncertainty is too high: current_std=0.0059, candidate_std=0.0312, threshold=0.0060."
48127,187,softmax_lr_0_01,softmax_lr_0_1,stay,False,high_uncertainty,0.001953125,0.006,"Stay because utility uncertainty is too high: current_std=0.0156, candidate_std=0.0020, threshold=0.0060."
48383,188,softmax_lr_0_01,softmax_lr_0_1,stay,False,high_uncertainty,0.005859375,0.006,"Stay because utility uncertainty is too high: current_std=0.0312, candidate_std=0.0488, threshold=0.0060."
48639,189,softmax_lr_0_01,softmax_lr_0_1,switch,True,switch_advantage,0.025390625,0.006,Switch because candidate LCB exceeds current LCB beyond the decision threshold: 0.9766 - 0.9512 = 0.0254 > 0.0060.
48895,190,softmax_lr_0_1,softmax_lr_0_01,stay,False,high_uncertainty,-0.015625,0.006,"Stay because utility uncertainty is too high: current_std=0.0078, candidate_std=0.0195, threshold=0.0060."
49151,191,softmax_lr_0_1,softmax_lr_0_01,stay,False,high_uncertainty,-0.01171875,0.006,"Stay because utility uncertainty is too high: current_std=0.0117, candidate_std=0.0195, threshold=0.0060."
49407,192,softmax_lr_0_1,softmax_lr_0_01,stay,False,high_uncertainty,-0.03515625,0.006,"Stay because utility uncertainty is too high: current_std=0.0039, candidate_std=0.0117, threshold=0.0060."
49663,193,softmax_lr_0_1,softmax_lr_0_01,stay,False,no_candidate_improvement,-0.0546875,0.006,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0547, threshold=0.0060."
49919,194,softmax_lr_0_1,softmax_lr_0_01,stay,False,high_uncertainty,-0.046875,0.006,"Stay because utility uncertainty is too high: current_std=0.0039, candidate_std=0.0156, threshold=0.0060."
50175,195,softmax_lr_0_1,softmax_lr_0_01,stay,False,no_candidate_improvement,-0.02734375,0.006,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0273, threshold=0.0060."
50431,196,softmax_lr_0_1,softmax_lr_0_01,stay,False,no_candidate_improvement,-0.017578125,0.006,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0176, threshold=0.0060."
50687,197,softmax_lr_0_1,softmax_lr_0_01,stay,False,no_candidate_improvement,-0.017578125,0.006,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0176, threshold=0.0060."
50943,198,softmax_lr_0_1,softmax_lr_0_01,stay,False,no_candidate_improvement,-0.017578125,0.006,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0176, threshold=0.0060."
51199,199,softmax_lr_0_1,softmax_lr_0_01,stay,False,high_uncertainty,-0.01953125,0.006,"Stay because utility uncertainty is too high: current_std=0.0039, candidate_std=0.0078, threshold=0.0060."
51455,200,softmax_lr_0_1,softmax_lr_0_01,stay,False,no_candidate_improvement,-0.021484375,0.006,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0215, threshold=0.0060."
51711,201,softmax_lr_0_1,softmax_lr_0_01,stay,False,no_candidate_improvement,-0.017578125,0.006,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0176, threshold=0.0060."
51967,202,softmax_lr_0_1,softmax_lr_0_01,stay,False,no_candidate_improvement,-0.017578125,0.006,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0176, threshold=0.0060."
52223,203,softmax_lr_0_1,softmax_lr_0_01,stay,False,no_candidate_improvement,-0.017578125,0.006,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0176, threshold=0.0060."
52479,204,softmax_lr_0_1,softmax_lr_0_01,stay,False,high_uncertainty,-0.005859375,0.006,"Stay because utility uncertainty is too high: current_std=0.0020, candidate_std=0.0117, threshold=0.0060."
52735,205,softmax_lr_0_1,softmax_lr_0_01,stay,False,high_uncertainty,-0.01171875,0.006,"Stay because utility uncertainty is too high: current_std=0.0059, candidate_std=0.0098, threshold=0.0060."
52991,206,softmax_lr_0_1,softmax_lr_0_01,stay,False,high_uncertainty,-0.0390625,0.006,"Stay because utility uncertainty is too high: current_std=0.0078, candidate_std=0.0195, threshold=0.0060."
53247,207,softmax_lr_0_1,tree_classifier,stay,False,high_uncertainty,-0.0703125,0.006,"Stay because utility uncertainty is too high: current_std=0.0020, candidate_std=0.0918, threshold=0.0060."
53503,208,softmax_lr_0_1,tree_classifier,stay,False,high_uncertainty,-0.009765625,0.006,"Stay because utility uncertainty is too high: current_std=0.0879, candidate_std=0.1211, threshold=0.0060."
53759,209,softmax_lr_0_1,tree_classifier,stay,False,high_uncertainty,-0.25390625,0.006,"Stay because utility uncertainty is too high: current_std=0.0801, candidate_std=0.2910, threshold=0.0060."
54015,210,softmax_lr_0_1,softmax_lr_0_01,stay,False,high_uncertainty,-0.140625,0.006,"Stay because utility uncertainty is too high: current_std=0.0801, candidate_std=0.1660, threshold=0.0060."
54271,211,softmax_lr_0_1,softmax_lr_0_01,stay,False,high_uncertainty,-0.021484375,0.006,"Stay because utility uncertainty is too high: current_std=0.0332, candidate_std=0.0000, threshold=0.0060."
54527,212,softmax_lr_0_1,softmax_lr_0_01,stay,False,high_uncertainty,-0.056640625,0.006,"Stay because utility uncertainty is too high: current_std=0.0059, candidate_std=0.0742, threshold=0.0060."
54783,213,softmax_lr_0_1,softmax_lr_0_01,stay,False,high_uncertainty,-0.03125,0.006,"Stay because utility uncertainty is too high: current_std=0.0195, candidate_std=0.0742, threshold=0.0060."
55039,214,softmax_lr_0_1,softmax_lr_0_01,stay,False,high_uncertainty,0.044921875,0.006,"Stay because utility uncertainty is too high: current_std=0.0156, candidate_std=0.0020, threshold=0.0060."
55295,215,softmax_lr_0_1,softmax_lr_0_01,stay,False,high_uncertainty,0.0390625,0.006,"Stay because utility uncertainty is too high: current_std=0.0254, candidate_std=0.0137, threshold=0.0060."
55551,216,softmax_lr_0_1,softmax_lr_0_01,stay,False,high_uncertainty,0.0234375,0.006,"Stay because utility uncertainty is too high: current_std=0.0391, candidate_std=0.0117, threshold=0.0060."
55807,217,softmax_lr_0_1,softmax_lr_0_01,stay,False,high_uncertainty,0.009765625,0.006,"Stay because utility uncertainty is too high: current_std=0.0312, candidate_std=0.0176, threshold=0.0060."
56063,218,softmax_lr_0_1,softmax_lr_0_01,stay,False,high_uncertainty,0.041015625,0.006,"Stay because utility uncertainty is too high: current_std=0.0000, candidate_std=0.0176, threshold=0.0060."
56319,219,softmax_lr_0_1,softmax_lr_0_01,stay,False,high_uncertainty,0.0703125,0.006,"Stay because utility uncertainty is too high: current_std=0.0117, candidate_std=0.0000, threshold=0.0060."
56575,220,softmax_lr_0_1,softmax_lr_0_01,stay,False,high_uncertainty,0.083984375,0.006,"Stay because utility uncertainty is too high: current_std=0.0137, candidate_std=0.0117, threshold=0.0060."
56831,221,softmax_lr_0_1,softmax_lr_0_01,stay,False,high_uncertainty,0.060546875,0.006,"Stay because utility uncertainty is too high: current_std=0.0215, candidate_std=0.0039, threshold=0.0060."
57087,222,softmax_lr_0_1,tree_classifier,stay,False,high_uncertainty,0.02734375,0.006,"Stay because utility uncertainty is too high: current_std=0.0156, candidate_std=0.0234, threshold=0.0060."
57343,223,softmax_lr_0_1,softmax_lr_0_01,stay,False,high_uncertainty,0.009765625,0.006,"Stay because utility uncertainty is too high: current_std=0.0332, candidate_std=0.0391, threshold=0.0060."
57599,224,softmax_lr_0_1,softmax_lr_0_01,stay,False,high_uncertainty,0.009765625,0.006,"Stay because utility uncertainty is too high: current_std=0.0625, candidate_std=0.0684, threshold=0.0060."
57855,225,softmax_lr_0_1,softmax_lr_0_01,stay,False,high_uncertainty,0.015625,0.006,"Stay because utility uncertainty is too high: current_std=0.0273, candidate_std=0.0273, threshold=0.0060."
58111,226,softmax_lr_0_1,softmax_lr_0_01,stay,False,high_uncertainty,0.03125,0.006,"Stay because utility uncertainty is too high: current_std=0.0332, candidate_std=0.0488, threshold=0.0060."
58367,227,softmax_lr_0_1,softmax_lr_0_01,stay,False,high_uncertainty,0.01953125,0.006,"Stay because utility uncertainty is too high: current_std=0.0156, candidate_std=0.0117, threshold=0.0060."
58623,228,softmax_lr_0_1,softmax_lr_0_01,stay,False,high_uncertainty,0.01953125,0.006,"Stay because utility uncertainty is too high: current_std=0.0293, candidate_std=0.0020, threshold=0.0060."
58879,229,softmax_lr_0_1,softmax_lr_0_01,stay,False,high_uncertainty,0.0234375,0.006,"Stay because utility uncertainty is too high: current_std=0.0234, candidate_std=0.0000, threshold=0.0060."
59135,230,softmax_lr_0_1,softmax_lr_0_01,stay,False,high_uncertainty,0.037109375,0.006,"Stay because utility uncertainty is too high: current_std=0.0352, candidate_std=0.0020, threshold=0.0060."
59391,231,softmax_lr_0_1,softmax_lr_0_01,stay,False,high_uncertainty,0.05859375,0.006,"Stay because utility uncertainty is too high: current_std=0.0117, candidate_std=0.0039, threshold=0.0060."
59647,232,softmax_lr_0_1,softmax_lr_0_01,switch,True,switch_advantage,0.044921875,0.006,Switch because candidate LCB exceeds current LCB beyond the decision threshold: 0.7246 - 0.6797 = 0.0449 > 0.0060.
59903,233,softmax_lr_0_01,softmax_lr_0_1,stay,False,high_uncertainty,-0.0390625,0.006,"Stay because utility uncertainty is too high: current_std=0.0000, candidate_std=0.0078, threshold=0.0060."
