sample_index,evaluation_index,current_strategy,candidate_strategy,action,switched,reason_code,decision_margin,decision_threshold,reason
18431,143,sgd_lr_1_0,sgd_lr_0_1,switch,True,fixed_share_weight_advantage,0.07318988503726026,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3855 - 0.3123 = 0.0732 >= 0.0150.
18559,144,sgd_lr_0_1,sgd_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
18687,145,sgd_lr_0_1,sgd_lr_1_0,switch,True,fixed_share_weight_advantage,0.05290976916028933,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3894 - 0.3365 = 0.0529 >= 0.0150.
18815,146,sgd_lr_1_0,sgd_lr_1_0,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
18943,147,sgd_lr_1_0,sgd_lr_1_0,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
19071,148,sgd_lr_1_0,sgd_lr_0_1,stay,False,fixed_share_margin_too_small,0.003945054117411306,0.015,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0039, threshold=0.0150."
19199,149,sgd_lr_1_0,sgd_lr_0_1,switch,True,fixed_share_weight_advantage,0.1262980319910722,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4177 - 0.2914 = 0.1263 >= 0.0150.
19327,150,sgd_lr_0_1,sgd_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
19455,151,sgd_lr_0_1,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.08905035209685591,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3903 - 0.3013 = 0.0891 >= 0.0150.
19583,152,sgd_lr_0_5,sgd_lr_1_0,switch,True,fixed_share_weight_advantage,0.06253334875522637,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3631 - 0.3005 = 0.0625 >= 0.0150.
19711,153,sgd_lr_1_0,sgd_lr_0_1,switch,True,fixed_share_weight_advantage,0.33957425022988075,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.5683 - 0.2287 = 0.3396 >= 0.0150.
19839,154,sgd_lr_0_1,sgd_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
19967,155,sgd_lr_0_1,sgd_lr_1_0,switch,True,fixed_share_weight_advantage,0.12086719524074091,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4526 - 0.3317 = 0.1209 >= 0.0150.
20095,156,sgd_lr_1_0,sgd_lr_1_0,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
20223,157,sgd_lr_1_0,sgd_lr_1_0,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
20351,158,sgd_lr_1_0,sgd_lr_0_1,switch,True,fixed_share_weight_advantage,0.0480536816774193,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3651 - 0.3170 = 0.0481 >= 0.0150.
20479,159,sgd_lr_0_1,sgd_lr_1_0,switch,True,fixed_share_weight_advantage,0.08988662730605418,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3697 - 0.2798 = 0.0899 >= 0.0150.
20607,160,sgd_lr_1_0,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.20733756170505283,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4327 - 0.2253 = 0.2073 >= 0.0150.
20735,161,sgd_lr_0_5,sgd_lr_0_5,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
20863,162,sgd_lr_0_5,sgd_lr_1_0,switch,True,fixed_share_weight_advantage,0.1283634922523944,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4066 - 0.2783 = 0.1284 >= 0.0150.
20991,163,sgd_lr_1_0,sgd_lr_1_0,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
21119,164,sgd_lr_1_0,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.030660209711288633,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3703 - 0.3397 = 0.0307 >= 0.0150.
21247,165,sgd_lr_0_5,sgd_lr_0_5,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
21375,166,sgd_lr_0_5,sgd_lr_1_0,switch,True,fixed_share_weight_advantage,0.030794279178427753,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3450 - 0.3142 = 0.0308 >= 0.0150.
21503,167,sgd_lr_1_0,sgd_lr_0_1,stay,False,fixed_share_margin_too_small,0.014740302732153099,0.015,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0147, threshold=0.0150."
21631,168,sgd_lr_1_0,sgd_lr_0_1,switch,True,fixed_share_weight_advantage,0.10272722265912082,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4232 - 0.3204 = 0.1027 >= 0.0150.
21759,169,sgd_lr_0_1,sgd_lr_0_5,stay,False,fixed_share_margin_too_small,0.012291236592627763,0.015,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0123, threshold=0.0150."
21887,170,sgd_lr_0_1,sgd_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
22015,171,sgd_lr_0_1,sgd_lr_0_5,stay,False,fixed_share_margin_too_small,0.0014153833820140238,0.015,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0014, threshold=0.0150."
22143,172,sgd_lr_0_1,sgd_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
22271,173,sgd_lr_0_1,sgd_lr_1_0,switch,True,fixed_share_weight_advantage,0.15054913761202554,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3947 - 0.2442 = 0.1505 >= 0.0150.
22399,174,sgd_lr_1_0,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.18235491127540832,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4060 - 0.2236 = 0.1824 >= 0.0150.
22527,175,sgd_lr_0_5,sgd_lr_0_1,switch,True,fixed_share_weight_advantage,0.06644919680790484,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4153 - 0.3489 = 0.0664 >= 0.0150.
22655,176,sgd_lr_0_1,sgd_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
22783,177,sgd_lr_0_1,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.13451434561550607,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4590 - 0.3245 = 0.1345 >= 0.0150.
22911,178,sgd_lr_0_5,sgd_lr_0_5,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
23039,179,sgd_lr_0_5,sgd_lr_0_1,switch,True,fixed_share_weight_advantage,0.3760500063979991,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.5232 - 0.1471 = 0.3761 >= 0.0150.
23167,180,sgd_lr_0_1,sgd_lr_1_0,switch,True,fixed_share_weight_advantage,0.13424275271619296,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4093 - 0.2750 = 0.1342 >= 0.0150.
23295,181,sgd_lr_1_0,sgd_lr_1_0,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
23423,182,sgd_lr_1_0,sgd_lr_1_0,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
23551,183,sgd_lr_1_0,sgd_lr_0_1,switch,True,fixed_share_weight_advantage,0.17597756626411248,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4532 - 0.2773 = 0.1760 >= 0.0150.
23679,184,sgd_lr_0_1,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.17344293711547668,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4018 - 0.2283 = 0.1734 >= 0.0150.
23807,185,sgd_lr_0_5,sgd_lr_0_1,switch,True,fixed_share_weight_advantage,0.3691700042124959,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.5706 - 0.2014 = 0.3692 >= 0.0150.
23935,186,sgd_lr_0_1,sgd_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
24063,187,sgd_lr_0_1,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.06596598117033159,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3564 - 0.2905 = 0.0660 >= 0.0150.
24191,188,sgd_lr_0_5,sgd_lr_0_5,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
24319,189,sgd_lr_0_5,sgd_lr_1_0,switch,True,fixed_share_weight_advantage,0.11836316672525032,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4842 - 0.3658 = 0.1184 >= 0.0150.
24447,190,sgd_lr_1_0,sgd_lr_1_0,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
24575,191,sgd_lr_1_0,sgd_lr_0_1,switch,True,fixed_share_weight_advantage,0.17577642413572442,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4191 - 0.2433 = 0.1758 >= 0.0150.
24703,192,sgd_lr_0_1,sgd_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
24831,193,sgd_lr_0_1,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.13469056164848486,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3960 - 0.2613 = 0.1347 >= 0.0150.
24959,194,sgd_lr_0_5,sgd_lr_0_5,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
25087,195,sgd_lr_0_5,sgd_lr_1_0,switch,True,fixed_share_weight_advantage,0.047065975470029664,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3586 - 0.3115 = 0.0471 >= 0.0150.
25215,196,sgd_lr_1_0,sgd_lr_1_0,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
25343,197,sgd_lr_1_0,sgd_lr_1_0,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
25471,198,sgd_lr_1_0,sgd_lr_0_1,switch,True,fixed_share_weight_advantage,0.06653851382005355,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3780 - 0.3115 = 0.0665 >= 0.0150.
25599,199,sgd_lr_0_1,sgd_lr_1_0,stay,False,fixed_share_margin_too_small,0.007564052827347678,0.015,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0076, threshold=0.0150."
25727,200,sgd_lr_0_1,sgd_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
25855,201,sgd_lr_0_1,sgd_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
25983,202,sgd_lr_0_1,sgd_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
26111,203,sgd_lr_0_1,sgd_lr_1_0,stay,False,fixed_share_margin_too_small,0.011293486761893679,0.015,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0113, threshold=0.0150."
26239,204,sgd_lr_0_1,sgd_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
26367,205,sgd_lr_0_1,sgd_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
26495,206,sgd_lr_0_1,sgd_lr_1_0,switch,True,fixed_share_weight_advantage,0.1182684752040587,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4355 - 0.3172 = 0.1183 >= 0.0150.
26623,207,sgd_lr_1_0,sgd_lr_0_1,switch,True,fixed_share_weight_advantage,0.05635665407596563,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3695 - 0.3131 = 0.0564 >= 0.0150.
26751,208,sgd_lr_0_1,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.05214125050103169,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3509 - 0.2987 = 0.0521 >= 0.0150.
26879,209,sgd_lr_0_5,sgd_lr_0_5,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
27007,210,sgd_lr_0_5,sgd_lr_0_1,switch,True,fixed_share_weight_advantage,0.14065963621594246,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4383 - 0.2977 = 0.1407 >= 0.0150.
27135,211,sgd_lr_0_1,sgd_lr_1_0,switch,True,fixed_share_weight_advantage,0.08191941578712042,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3657 - 0.2838 = 0.0819 >= 0.0150.
27263,212,sgd_lr_1_0,sgd_lr_1_0,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
27391,213,sgd_lr_1_0,sgd_lr_1_0,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
27519,214,sgd_lr_1_0,sgd_lr_1_0,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
27647,215,sgd_lr_1_0,sgd_lr_1_0,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
27775,216,sgd_lr_1_0,sgd_lr_0_5,stay,False,fixed_share_margin_too_small,0.009291413654150593,0.015,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0093, threshold=0.0150."
27903,217,sgd_lr_1_0,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.07612529071301027,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3624 - 0.2862 = 0.0761 >= 0.0150.
28031,218,sgd_lr_0_5,sgd_lr_1_0,switch,True,fixed_share_weight_advantage,0.11021654703787476,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4001 - 0.2899 = 0.1102 >= 0.0150.
28159,219,sgd_lr_1_0,sgd_lr_0_1,switch,True,fixed_share_weight_advantage,0.060468322118929996,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3538 - 0.2933 = 0.0605 >= 0.0150.
28287,220,sgd_lr_0_1,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.17265866054921905,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4189 - 0.2462 = 0.1727 >= 0.0150.
28415,221,sgd_lr_0_5,sgd_lr_1_0,switch,True,fixed_share_weight_advantage,0.07244311821343907,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3816 - 0.3091 = 0.0724 >= 0.0150.
28543,222,sgd_lr_1_0,sgd_lr_0_5,stay,False,fixed_share_margin_too_small,0.010485518219406242,0.015,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0105, threshold=0.0150."
28671,223,sgd_lr_1_0,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.09097740116228736,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4103 - 0.3193 = 0.0910 >= 0.0150.
28799,224,sgd_lr_0_5,sgd_lr_0_5,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
28927,225,sgd_lr_0_5,sgd_lr_0_5,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
29055,226,sgd_lr_0_5,sgd_lr_0_5,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
29183,227,sgd_lr_0_5,sgd_lr_0_5,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
29311,228,sgd_lr_0_5,sgd_lr_0_5,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
29439,229,sgd_lr_0_5,sgd_lr_1_0,switch,True,fixed_share_weight_advantage,0.08981219422950498,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3754 - 0.2856 = 0.0898 >= 0.0150.
29567,230,sgd_lr_1_0,sgd_lr_0_1,switch,True,fixed_share_weight_advantage,0.10853506664385404,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3699 - 0.2613 = 0.1085 >= 0.0150.
29695,231,sgd_lr_0_1,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.08058049184050126,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3956 - 0.3150 = 0.0806 >= 0.0150.
29823,232,sgd_lr_0_5,sgd_lr_1_0,switch,True,fixed_share_weight_advantage,0.11028703966301001,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4035 - 0.2932 = 0.1103 >= 0.0150.
29951,233,sgd_lr_1_0,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.11984822379552484,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4085 - 0.2886 = 0.1198 >= 0.0150.
30079,234,sgd_lr_0_5,sgd_lr_1_0,stay,False,fixed_share_margin_too_small,0.004662414199439635,0.015,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0047, threshold=0.0150."
30207,235,sgd_lr_0_5,sgd_lr_0_1,switch,True,fixed_share_weight_advantage,0.07448452627025615,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3992 - 0.3247 = 0.0745 >= 0.0150.
30335,236,sgd_lr_0_1,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.12808264561611593,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4439 - 0.3158 = 0.1281 >= 0.0150.
30463,237,sgd_lr_0_5,sgd_lr_0_1,switch,True,fixed_share_weight_advantage,0.0758011351136752,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3920 - 0.3162 = 0.0758 >= 0.0150.
30591,238,sgd_lr_0_1,sgd_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
30719,239,sgd_lr_0_1,sgd_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
30847,240,sgd_lr_0_1,sgd_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
30975,241,sgd_lr_0_1,sgd_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
31103,242,sgd_lr_0_1,sgd_lr_1_0,switch,True,fixed_share_weight_advantage,0.12681796928091127,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3945 - 0.2677 = 0.1268 >= 0.0150.
31231,243,sgd_lr_1_0,sgd_lr_0_1,switch,True,fixed_share_weight_advantage,0.14406531231795322,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4326 - 0.2885 = 0.1441 >= 0.0150.
31359,244,sgd_lr_0_1,sgd_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
31487,245,sgd_lr_0_1,sgd_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
31615,246,sgd_lr_0_1,sgd_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
31743,247,sgd_lr_0_1,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.08455891494213413,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3714 - 0.2869 = 0.0846 >= 0.0150.
31871,248,sgd_lr_0_5,sgd_lr_1_0,switch,True,fixed_share_weight_advantage,0.0845482943530203,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3917 - 0.3071 = 0.0845 >= 0.0150.
31999,249,sgd_lr_1_0,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.02302847949911002,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3818 - 0.3588 = 0.0230 >= 0.0150.
32127,250,sgd_lr_0_5,sgd_lr_0_5,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
32255,251,sgd_lr_0_5,sgd_lr_1_0,switch,True,fixed_share_weight_advantage,0.11379907560616198,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4139 - 0.3001 = 0.1138 >= 0.0150.
32383,252,sgd_lr_1_0,sgd_lr_1_0,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
32511,253,sgd_lr_1_0,sgd_lr_0_1,switch,True,fixed_share_weight_advantage,0.08578431441962409,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3919 - 0.3061 = 0.0858 >= 0.0150.
32639,254,sgd_lr_0_1,sgd_lr_0_5,stay,False,fixed_share_margin_too_small,0.0008750367808209591,0.015,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0009, threshold=0.0150."
32767,255,sgd_lr_0_1,sgd_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
32895,256,sgd_lr_0_1,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.042020745213850075,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3593 - 0.3173 = 0.0420 >= 0.0150.
33023,257,sgd_lr_0_5,sgd_lr_1_0,switch,True,fixed_share_weight_advantage,0.01744467977902825,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3735 - 0.3561 = 0.0174 >= 0.0150.
33151,258,sgd_lr_1_0,sgd_lr_0_1,switch,True,fixed_share_weight_advantage,0.05351951992598952,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3549 - 0.3014 = 0.0535 >= 0.0150.
33279,259,sgd_lr_0_1,sgd_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
33407,260,sgd_lr_0_1,sgd_lr_1_0,switch,True,fixed_share_weight_advantage,0.13807056211963792,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4462 - 0.3082 = 0.1381 >= 0.0150.
33535,261,sgd_lr_1_0,sgd_lr_0_1,switch,True,fixed_share_weight_advantage,0.1279870664709481,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4305 - 0.3025 = 0.1280 >= 0.0150.
33663,262,sgd_lr_0_1,sgd_lr_1_0,switch,True,fixed_share_weight_advantage,0.20181650899620132,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4210 - 0.2192 = 0.2018 >= 0.0150.
33791,263,sgd_lr_1_0,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.143456540343197,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4108 - 0.2674 = 0.1435 >= 0.0150.
33919,264,sgd_lr_0_5,sgd_lr_0_5,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
34047,265,sgd_lr_0_5,sgd_lr_0_1,stay,False,fixed_share_margin_too_small,0.011396248044098722,0.015,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0114, threshold=0.0150."
34175,266,sgd_lr_0_5,sgd_lr_1_0,switch,True,fixed_share_weight_advantage,0.12716534136685542,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4781 - 0.3510 = 0.1272 >= 0.0150.
34303,267,sgd_lr_1_0,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.08502778659210736,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3698 - 0.2848 = 0.0850 >= 0.0150.
34431,268,sgd_lr_0_5,sgd_lr_0_5,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
34559,269,sgd_lr_0_5,sgd_lr_0_1,switch,True,fixed_share_weight_advantage,0.08228953363572489,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4233 - 0.3410 = 0.0823 >= 0.0150.
34687,270,sgd_lr_0_1,sgd_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
34815,271,sgd_lr_0_1,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.09301975460539419,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4177 - 0.3246 = 0.0930 >= 0.0150.
34943,272,sgd_lr_0_5,sgd_lr_0_1,switch,True,fixed_share_weight_advantage,0.09031755512055833,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4156 - 0.3253 = 0.0903 >= 0.0150.
35071,273,sgd_lr_0_1,sgd_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
35199,274,sgd_lr_0_1,sgd_lr_0_5,stay,False,fixed_share_margin_too_small,0.011141858596731113,0.015,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0111, threshold=0.0150."
35327,275,sgd_lr_0_1,sgd_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
35455,276,sgd_lr_0_1,sgd_lr_1_0,switch,True,fixed_share_weight_advantage,0.1412149698164412,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3808 - 0.2396 = 0.1412 >= 0.0150.
35583,277,sgd_lr_1_0,sgd_lr_0_1,switch,True,fixed_share_weight_advantage,0.07517082512428364,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3954 - 0.3202 = 0.0752 >= 0.0150.
35711,278,sgd_lr_0_1,sgd_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
35839,279,sgd_lr_0_1,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.0904313985905888,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3677 - 0.2773 = 0.0904 >= 0.0150.
35967,280,sgd_lr_0_5,sgd_lr_0_1,stay,False,fixed_share_margin_too_small,0.0031316740226633444,0.015,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0031, threshold=0.0150."
36095,281,sgd_lr_0_5,sgd_lr_0_1,switch,True,fixed_share_weight_advantage,0.1794023164304741,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4673 - 0.2879 = 0.1794 >= 0.0150.
36223,282,sgd_lr_0_1,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.239304860252075,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4554 - 0.2161 = 0.2393 >= 0.0150.
