evaluation_index,action,current_strategy,candidate_strategy,reason,utility_current,utility_candidate,lcb_current,lcb_candidate,switched,reason_code,decision_margin,decision_threshold,is_fallback
107,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9455347213276555,0.8475347213276555,0.9423315030963513,0.8443315030963513,False,no_candidate_improvement,-0.09799999999999998,0.21000000000000002,False
108,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9465916613223783,0.8485916613223783,0.9421311110977646,0.8441311110977646,False,no_candidate_improvement,-0.09799999999999998,0.21000000000000002,False
109,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9471189187591016,0.8491189187591015,0.9415942759834033,0.8435942759834032,False,no_candidate_improvement,-0.09800000000000009,0.21000000000000002,False
110,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9476516212306739,0.849651621230674,0.941700212168905,0.843700212168905,False,no_candidate_improvement,-0.09799999999999998,0.21000000000000002,False
111,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9484527255318822,0.8504527255318821,0.9415697596398314,0.8435697596398313,False,no_candidate_improvement,-0.09800000000000009,0.21000000000000002,False
112,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9492990961762846,0.8512990961762845,0.9427657045602083,0.8447657045602082,False,no_candidate_improvement,-0.09800000000000009,0.21000000000000002,False
113,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9497713701809095,0.8517713701809095,0.9439053386480935,0.8459053386480935,False,no_candidate_improvement,-0.09799999999999998,0.21000000000000002,False
114,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9505668346223028,0.852566834622303,0.9453187588003299,0.84731875880033,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
115,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9519451012308691,0.8539451012308691,0.9466003860642157,0.8486003860642157,False,no_candidate_improvement,-0.09799999999999998,0.21000000000000002,False
116,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9529690523562818,0.8549690523562818,0.9484792671025508,0.8504792671025508,False,no_candidate_improvement,-0.09799999999999998,0.21000000000000002,False
117,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9543200382867203,0.8563200382867203,0.9490933299313019,0.8510933299313019,False,no_candidate_improvement,-0.09799999999999998,0.21000000000000002,False
118,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9561153209207607,0.8581153209207606,0.9471921146496476,0.8491921146496475,False,no_candidate_improvement,-0.09800000000000009,0.21000000000000002,False
119,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.957335859952941,0.8593358599529409,0.9473956978051479,0.8493956978051478,False,no_candidate_improvement,-0.09800000000000009,0.21000000000000002,False
120,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9592552864057236,0.8612552864057236,0.9480030006068142,0.8500030006068142,False,no_candidate_improvement,-0.09799999999999998,0.21000000000000002,False
121,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9602558964654081,0.8622558964654081,0.9488113722529107,0.8508113722529107,False,no_candidate_improvement,-0.09799999999999998,0.21000000000000002,False
122,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9612217228609363,0.8632217228609363,0.9504971239164334,0.8524971239164334,False,no_candidate_improvement,-0.09799999999999998,0.21000000000000002,False
