sample_index,evaluation_index,current_strategy,candidate_strategy,action,switched,reason_code,decision_margin,decision_threshold,reason
17919,138,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,no_candidate_improvement,0.004141663297986264,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0041, threshold=0.0100."
18047,139,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.002533386251889258,0.01,"Stay because utility uncertainty is too high: current_std=0.0305, candidate_std=0.0322, threshold=0.0100."
18175,140,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,-0.00021455486503452192,0.01,"Stay because utility uncertainty is too high: current_std=0.0224, candidate_std=0.0209, threshold=0.0100."
18303,141,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.0006945148207767593,0.01,"Stay because utility uncertainty is too high: current_std=0.0132, candidate_std=0.0126, threshold=0.0100."
18431,142,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.0046374457870176355,0.01,"Stay because utility uncertainty is too high: current_std=0.0597, candidate_std=0.0642, threshold=0.0100."
18559,143,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.01028036770058205,0.01,"Stay because utility uncertainty is too high: current_std=0.0456, candidate_std=0.0467, threshold=0.0100."
18687,144,sgd_lr_0_0005,sgd_lr_0_001,stay,False,no_candidate_improvement,0.006911953716940089,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0069, threshold=0.0100."
18815,145,sgd_lr_0_0005,sgd_lr_0_001,stay,False,no_candidate_improvement,0.00259501279292762,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0026, threshold=0.0100."
18943,146,sgd_lr_0_0005,sgd_lr_0_001,stay,False,no_candidate_improvement,0.0024838327757070733,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0025, threshold=0.0100."
19071,147,sgd_lr_0_0005,sgd_lr_0_001,stay,False,no_candidate_improvement,0.0017645312426102233,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0018, threshold=0.0100."
19199,148,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.007154345492368153,0.01,"Stay because utility uncertainty is too high: current_std=0.0155, candidate_std=0.0213, threshold=0.0100."
19327,149,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.0132857855832762,0.01,"Stay because utility uncertainty is too high: current_std=0.0271, candidate_std=0.0268, threshold=0.0100."
19455,150,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.006502900827342062,0.01,"Stay because utility uncertainty is too high: current_std=0.0405, candidate_std=0.0476, threshold=0.0100."
19583,151,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.001995683493545508,0.01,"Stay because utility uncertainty is too high: current_std=0.0129, candidate_std=0.0113, threshold=0.0100."
19711,152,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.0015997599908170734,0.01,"Stay because utility uncertainty is too high: current_std=0.0144, candidate_std=0.0163, threshold=0.0100."
19839,153,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,-0.0006480214264739104,0.01,"Stay because utility uncertainty is too high: current_std=0.0286, candidate_std=0.0290, threshold=0.0100."
19967,154,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.0007363167482141719,0.01,"Stay because utility uncertainty is too high: current_std=0.0156, candidate_std=0.0138, threshold=0.0100."
20095,155,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,no_candidate_improvement,0.002088052657177042,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0021, threshold=0.0100."
20223,156,sgd_lr_0_0005,sgd_lr_0_001,stay,False,no_candidate_improvement,0.001539389673688718,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0015, threshold=0.0100."
20351,157,sgd_lr_0_0005,sgd_lr_0_001,stay,False,no_candidate_improvement,0.0021610129534438416,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0022, threshold=0.0100."
20479,158,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,3.78580688370489e-05,0.01,"Stay because utility uncertainty is too high: current_std=0.0164, candidate_std=0.0183, threshold=0.0100."
20607,159,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.0008367494298658906,0.01,"Stay because utility uncertainty is too high: current_std=0.0407, candidate_std=0.0442, threshold=0.0100."
20735,160,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.006460222670253923,0.01,"Stay because utility uncertainty is too high: current_std=0.0593, candidate_std=0.0615, threshold=0.0100."
20863,161,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.006091836244930926,0.01,"Stay because utility uncertainty is too high: current_std=0.0236, candidate_std=0.0211, threshold=0.0100."
20991,162,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,6.108576091523599e-05,0.01,"Stay because utility uncertainty is too high: current_std=0.0517, candidate_std=0.0553, threshold=0.0100."
21119,163,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.0031352376911713,0.01,"Stay because utility uncertainty is too high: current_std=0.0489, candidate_std=0.0469, threshold=0.0100."
21247,164,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.003674773209209725,0.01,"Stay because utility uncertainty is too high: current_std=0.0210, candidate_std=0.0224, threshold=0.0100."
21375,165,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.0017732967852921444,0.01,"Stay because utility uncertainty is too high: current_std=0.0109, candidate_std=0.0114, threshold=0.0100."
21503,166,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.0022099272446847174,0.01,"Stay because utility uncertainty is too high: current_std=0.0347, candidate_std=0.0356, threshold=0.0100."
21631,167,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.0034249092250309143,0.01,"Stay because utility uncertainty is too high: current_std=0.0189, candidate_std=0.0193, threshold=0.0100."
21759,168,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,no_candidate_improvement,0.0028692214555438023,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0029, threshold=0.0100."
21887,169,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.00019207975158708201,0.01,"Stay because utility uncertainty is too high: current_std=0.0117, candidate_std=0.0099, threshold=0.0100."
22015,170,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.0012666897070858774,0.01,"Stay because utility uncertainty is too high: current_std=0.0211, candidate_std=0.0227, threshold=0.0100."
22143,171,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.004311831068183225,0.01,"Stay because utility uncertainty is too high: current_std=0.0091, candidate_std=0.0105, threshold=0.0100."
22271,172,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.00510843345109413,0.01,"Stay because utility uncertainty is too high: current_std=0.0126, candidate_std=0.0132, threshold=0.0100."
22399,173,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.007304543971685007,0.01,"Stay because utility uncertainty is too high: current_std=0.0146, candidate_std=0.0135, threshold=0.0100."
22527,174,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,no_candidate_improvement,0.004527663654902536,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0045, threshold=0.0100."
22655,175,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.003142192018333434,0.01,"Stay because utility uncertainty is too high: current_std=0.0101, candidate_std=0.0121, threshold=0.0100."
22783,176,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.006165691733190037,0.01,"Stay because utility uncertainty is too high: current_std=0.0108, candidate_std=0.0097, threshold=0.0100."
22911,177,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.00473886018646652,0.01,"Stay because utility uncertainty is too high: current_std=0.0234, candidate_std=0.0258, threshold=0.0100."
23039,178,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.0011574357792478729,0.01,"Stay because utility uncertainty is too high: current_std=0.0215, candidate_std=0.0227, threshold=0.0100."
23167,179,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,-0.0003118708206744092,0.01,"Stay because utility uncertainty is too high: current_std=0.0241, candidate_std=0.0245, threshold=0.0100."
23295,180,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.0005266641786634274,0.01,"Stay because utility uncertainty is too high: current_std=0.0243, candidate_std=0.0239, threshold=0.0100."
23423,181,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.0027195059428347657,0.01,"Stay because utility uncertainty is too high: current_std=0.0262, candidate_std=0.0291, threshold=0.0100."
23551,182,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.008533869348182677,0.01,"Stay because utility uncertainty is too high: current_std=0.0849, candidate_std=0.0878, threshold=0.0100."
23679,183,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.01043067384056795,0.01,"Stay because utility uncertainty is too high: current_std=0.0605, candidate_std=0.0595, threshold=0.0100."
23807,184,sgd_lr_0_0005,sgd_lr_0_001,stay,False,no_candidate_improvement,0.006868041335753361,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0069, threshold=0.0100."
23935,185,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.0014930339270485815,0.01,"Stay because utility uncertainty is too high: current_std=0.0531, candidate_std=0.0559, threshold=0.0100."
24063,186,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.002738932962766394,0.01,"Stay because utility uncertainty is too high: current_std=0.0391, candidate_std=0.0389, threshold=0.0100."
24191,187,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.0017504135007164745,0.01,"Stay because utility uncertainty is too high: current_std=0.0354, candidate_std=0.0342, threshold=0.0100."
24319,188,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.001583121606072213,0.01,"Stay because utility uncertainty is too high: current_std=0.0297, candidate_std=0.0287, threshold=0.0100."
24447,189,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.0011848535667287052,0.01,"Stay because utility uncertainty is too high: current_std=0.0244, candidate_std=0.0242, threshold=0.0100."
24575,190,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.0021358602476631017,0.01,"Stay because utility uncertainty is too high: current_std=0.0296, candidate_std=0.0288, threshold=0.0100."
24703,191,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.0033502632082316186,0.01,"Stay because utility uncertainty is too high: current_std=0.0404, candidate_std=0.0433, threshold=0.0100."
24831,192,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.005478414962402867,0.01,"Stay because utility uncertainty is too high: current_std=0.0470, candidate_std=0.0463, threshold=0.0100."
24959,193,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.0015422212985585215,0.01,"Stay because utility uncertainty is too high: current_std=0.0352, candidate_std=0.0384, threshold=0.0100."
25087,194,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.0054517490091335885,0.01,"Stay because utility uncertainty is too high: current_std=0.0712, candidate_std=0.0689, threshold=0.0100."
25215,195,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.007302591534959935,0.01,"Stay because utility uncertainty is too high: current_std=0.0488, candidate_std=0.0493, threshold=0.0100."
25343,196,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.0028191594760017535,0.01,"Stay because utility uncertainty is too high: current_std=0.0213, candidate_std=0.0253, threshold=0.0100."
25471,197,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.0006625575765564218,0.01,"Stay because utility uncertainty is too high: current_std=0.0188, candidate_std=0.0200, threshold=0.0100."
25599,198,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.0038772414209550243,0.01,"Stay because utility uncertainty is too high: current_std=0.0470, candidate_std=0.0492, threshold=0.0100."
25727,199,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,no_candidate_improvement,0.0011232036615107521,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0011, threshold=0.0100."
25855,200,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.0021584019444713665,0.01,"Stay because utility uncertainty is too high: current_std=0.0326, candidate_std=0.0340, threshold=0.0100."
25983,201,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.0031630747377187074,0.01,"Stay because utility uncertainty is too high: current_std=0.0537, candidate_std=0.0533, threshold=0.0100."
26111,202,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.0025323262748006004,0.01,"Stay because utility uncertainty is too high: current_std=0.0173, candidate_std=0.0175, threshold=0.0100."
26239,203,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.003238300482206302,0.01,"Stay because utility uncertainty is too high: current_std=0.0601, candidate_std=0.0592, threshold=0.0100."
26367,204,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.003898826251092391,0.01,"Stay because utility uncertainty is too high: current_std=0.0358, candidate_std=0.0361, threshold=0.0100."
26495,205,sgd_lr_0_0005,sgd_lr_0_001,stay,False,no_candidate_improvement,0.001756170611043495,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0018, threshold=0.0100."
26623,206,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.001959915903161802,0.01,"Stay because utility uncertainty is too high: current_std=0.0138, candidate_std=0.0128, threshold=0.0100."
26751,207,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.002660172380435588,0.01,"Stay because utility uncertainty is too high: current_std=0.0220, candidate_std=0.0223, threshold=0.0100."
26879,208,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,no_candidate_improvement,0.0011514710446471899,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0012, threshold=0.0100."
27007,209,sgd_lr_0_0005,sgd_lr_0_001,stay,False,no_candidate_improvement,-0.0008450292881706511,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0008, threshold=0.0100."
27135,210,sgd_lr_0_0005,sgd_lr_0_001,stay,False,no_candidate_improvement,0.0016508008722844192,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0017, threshold=0.0100."
27263,211,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.0030055889590546725,0.01,"Stay because utility uncertainty is too high: current_std=0.0484, candidate_std=0.0488, threshold=0.0100."
27391,212,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.003615941893183261,0.01,"Stay because utility uncertainty is too high: current_std=0.0467, candidate_std=0.0469, threshold=0.0100."
27519,213,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.012718845589371086,0.01,"Stay because utility uncertainty is too high: current_std=0.0258, candidate_std=0.0280, threshold=0.0100."
27647,214,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.01004457832007355,0.01,"Stay because utility uncertainty is too high: current_std=0.0193, candidate_std=0.0144, threshold=0.0100."
27775,215,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.002531543153208693,0.01,"Stay because utility uncertainty is too high: current_std=0.0376, candidate_std=0.0402, threshold=0.0100."
27903,216,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.0011541194651578657,0.01,"Stay because utility uncertainty is too high: current_std=0.0345, candidate_std=0.0336, threshold=0.0100."
28031,217,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,-0.0005529843229088449,0.01,"Stay because utility uncertainty is too high: current_std=0.0132, candidate_std=0.0098, threshold=0.0100."
28159,218,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.002549119795720367,0.01,"Stay because utility uncertainty is too high: current_std=0.0357, candidate_std=0.0359, threshold=0.0100."
28287,219,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,-0.0010827229181040732,0.01,"Stay because utility uncertainty is too high: current_std=0.0100, candidate_std=0.0134, threshold=0.0100."
28415,220,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.0006886649344031159,0.01,"Stay because utility uncertainty is too high: current_std=0.0405, candidate_std=0.0402, threshold=0.0100."
28543,221,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.0036371295358730293,0.01,"Stay because utility uncertainty is too high: current_std=0.0200, candidate_std=0.0236, threshold=0.0100."
28671,222,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.004701375981301048,0.01,"Stay because utility uncertainty is too high: current_std=0.0147, candidate_std=0.0172, threshold=0.0100."
28799,223,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,-0.00013454928668199528,0.01,"Stay because utility uncertainty is too high: current_std=0.0208, candidate_std=0.0231, threshold=0.0100."
28927,224,sgd_lr_0_0005,sgd_lr_0_001,stay,False,no_candidate_improvement,0.00039438504881528225,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0004, threshold=0.0100."
29055,225,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.0020001698570455417,0.01,"Stay because utility uncertainty is too high: current_std=0.0507, candidate_std=0.0528, threshold=0.0100."
29183,226,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.003769013826104506,0.01,"Stay because utility uncertainty is too high: current_std=0.0423, candidate_std=0.0419, threshold=0.0100."
29311,227,sgd_lr_0_0005,sgd_lr_0_001,stay,False,no_candidate_improvement,0.001853425204451753,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0019, threshold=0.0100."
29439,228,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,no_candidate_improvement,0.006638705066730477,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0066, threshold=0.0100."
29567,229,sgd_lr_0_0005,sgd_lr_0_0001,switch,True,switch_advantage,0.011265190877823739,0.01,Switch because candidate LCB exceeds current LCB beyond the decision threshold: 0.7563 - 0.7450 = 0.0113 > 0.0100.
29695,230,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.008793155699466038,0.01,"Stay because utility uncertainty is too high: current_std=0.0423, candidate_std=0.0392, threshold=0.0100."
29823,231,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.003367338830690292,0.01,"Stay because utility uncertainty is too high: current_std=0.0345, candidate_std=0.0322, threshold=0.0100."
29951,232,sgd_lr_0_0001,sgd_lr_0_001,stay,False,no_candidate_improvement,0.00039923668068442275,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0004, threshold=0.0100."
30079,233,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.0012625328446840278,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0013, threshold=0.0100."
30207,234,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.0026167106799049877,0.01,"Stay because utility uncertainty is too high: current_std=0.0135, candidate_std=0.0134, threshold=0.0100."
30335,235,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.003007403595816749,0.01,"Stay because utility uncertainty is too high: current_std=0.0208, candidate_std=0.0205, threshold=0.0100."
30463,236,sgd_lr_0_0001,sgd_lr_0_001,stay,False,high_uncertainty,-0.0013897898816079834,0.01,"Stay because utility uncertainty is too high: current_std=0.0185, candidate_std=0.0158, threshold=0.0100."
30591,237,sgd_lr_0_0001,sgd_lr_0_001,stay,False,high_uncertainty,0.007861415449683329,0.01,"Stay because utility uncertainty is too high: current_std=0.0091, candidate_std=0.0158, threshold=0.0100."
30719,238,sgd_lr_0_0001,sgd_lr_0_001,stay,False,high_uncertainty,0.025644952865368942,0.01,"Stay because utility uncertainty is too high: current_std=0.0541, candidate_std=0.0652, threshold=0.0100."
30847,239,sgd_lr_0_0001,sgd_lr_0_001,stay,False,high_uncertainty,0.032007704813054705,0.01,"Stay because utility uncertainty is too high: current_std=0.0244, candidate_std=0.0196, threshold=0.0100."
30975,240,sgd_lr_0_0001,sgd_lr_0_001,stay,False,high_uncertainty,0.014524292905600644,0.01,"Stay because utility uncertainty is too high: current_std=0.0052, candidate_std=0.0179, threshold=0.0100."
31103,241,sgd_lr_0_0001,sgd_lr_0_001,stay,False,high_uncertainty,0.0016093092672709863,0.01,"Stay because utility uncertainty is too high: current_std=0.0158, candidate_std=0.0161, threshold=0.0100."
31231,242,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,7.430655673434927e-05,0.01,"Stay because utility uncertainty is too high: current_std=0.0245, candidate_std=0.0253, threshold=0.0100."
31359,243,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.0014230139891505678,0.01,"Stay because utility uncertainty is too high: current_std=0.0347, candidate_std=0.0353, threshold=0.0100."
31487,244,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.0013726961255904335,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0014, threshold=0.0100."
31615,245,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,0.00011943408860348725,0.01,"Stay because utility uncertainty is too high: current_std=0.0215, candidate_std=0.0223, threshold=0.0100."
31743,246,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,3.209224075484407e-06,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0000, threshold=0.0100."
31871,247,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.0012098746912551084,0.01,"Stay because utility uncertainty is too high: current_std=0.0508, candidate_std=0.0511, threshold=0.0100."
31999,248,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.000997790762462536,0.01,"Stay because utility uncertainty is too high: current_std=0.0512, candidate_std=0.0507, threshold=0.0100."
32127,249,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.0005589871821652936,0.01,"Stay because utility uncertainty is too high: current_std=0.0241, candidate_std=0.0240, threshold=0.0100."
32255,250,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.0022975975784329528,0.01,"Stay because utility uncertainty is too high: current_std=0.0257, candidate_std=0.0240, threshold=0.0100."
32383,251,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.0026240205540570827,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0026, threshold=0.0100."
32511,252,sgd_lr_0_0001,sgd_lr_0_001,stay,False,high_uncertainty,0.00530980404740844,0.01,"Stay because utility uncertainty is too high: current_std=0.0079, candidate_std=0.0151, threshold=0.0100."
32639,253,sgd_lr_0_0001,sgd_lr_0_001,stay,False,high_uncertainty,0.014995490347113782,0.01,"Stay because utility uncertainty is too high: current_std=0.0210, candidate_std=0.0235, threshold=0.0100."
32767,254,sgd_lr_0_0001,sgd_lr_0_001,stay,False,high_uncertainty,0.0127865025357079,0.01,"Stay because utility uncertainty is too high: current_std=0.0222, candidate_std=0.0175, threshold=0.0100."
32895,255,sgd_lr_0_0001,sgd_lr_0_001,stay,False,high_uncertainty,0.00039452707814491284,0.01,"Stay because utility uncertainty is too high: current_std=0.0354, candidate_std=0.0277, threshold=0.0100."
33023,256,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.002166495506433108,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0022, threshold=0.0100."
33151,257,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.0015903654586322258,0.01,"Stay because utility uncertainty is too high: current_std=0.0439, candidate_std=0.0452, threshold=0.0100."
33279,258,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.004264641870391106,0.01,"Stay because utility uncertainty is too high: current_std=0.0453, candidate_std=0.0466, threshold=0.0100."
33407,259,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.003220471294005822,0.01,"Stay because utility uncertainty is too high: current_std=0.0168, candidate_std=0.0144, threshold=0.0100."
33535,260,sgd_lr_0_0001,sgd_lr_0_001,stay,False,high_uncertainty,-0.0005025853684591519,0.01,"Stay because utility uncertainty is too high: current_std=0.0115, candidate_std=0.0116, threshold=0.0100."
33663,261,sgd_lr_0_0001,sgd_lr_0_001,stay,False,no_candidate_improvement,-0.0010801793823939088,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0011, threshold=0.0100."
33791,262,sgd_lr_0_0001,sgd_lr_0_001,stay,False,high_uncertainty,-0.001891733001963214,0.01,"Stay because utility uncertainty is too high: current_std=0.0106, candidate_std=0.0107, threshold=0.0100."
33919,263,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.08825874520217725,0.01,"Stay because utility uncertainty is too high: current_std=0.0037, candidate_std=0.0900, threshold=0.0100."
34047,264,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.35942279222669565,0.01,"Stay because utility uncertainty is too high: current_std=0.0534, candidate_std=0.1315, threshold=0.0100."
34175,265,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6390505246932101,0.01,"Stay because utility uncertainty is too high: current_std=0.0460, candidate_std=0.0487, threshold=0.0100."
34303,266,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.7209007174561004,0.01,"Stay because utility uncertainty is too high: current_std=0.0126, candidate_std=0.0003, threshold=0.0100."
34431,267,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.7075543010954134,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.7076, threshold=0.0100."
34559,268,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6508058893344524,0.01,"Stay because utility uncertainty is too high: current_std=0.0560, candidate_std=0.0003, threshold=0.0100."
34687,269,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.5495763356569496,0.01,"Stay because utility uncertainty is too high: current_std=0.0450, candidate_std=0.0001, threshold=0.0100."
34815,270,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.576496028116218,0.01,"Stay because utility uncertainty is too high: current_std=0.0749, candidate_std=0.0031, threshold=0.0100."
34943,271,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6830708603465206,0.01,"Stay because utility uncertainty is too high: current_std=0.0339, candidate_std=0.0008, threshold=0.0100."
35071,272,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.7005108649029028,0.01,"Stay because utility uncertainty is too high: current_std=0.0194, candidate_std=0.0021, threshold=0.0100."
35199,273,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.695990327536247,0.01,"Stay because utility uncertainty is too high: current_std=0.0131, candidate_std=0.0003, threshold=0.0100."
35327,274,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.685465239683854,0.01,"Stay because utility uncertainty is too high: current_std=0.0226, candidate_std=0.0007, threshold=0.0100."
