evaluation_index,action,current_strategy,candidate_strategy,reason,utility_current,utility_candidate,lcb_current,lcb_candidate,switched,reason_code,decision_margin,decision_threshold,is_fallback
116,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.9869965630391754,0.3019965630391762,0.9867928705690044,0.3017928705690052,False,no_candidate_improvement,-0.6849999999999992,0.26,False
117,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.9869589453763389,0.30195894537633977,0.986781910328283,0.3017819103282839,False,no_candidate_improvement,-0.6849999999999992,0.26,False
118,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.9869335614673567,0.30193356146735756,0.9867685705130246,0.3017685705130254,False,no_candidate_improvement,-0.6849999999999992,0.26,False
119,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.9868989810026877,0.3018989810026885,0.9867572490227609,0.30175724902276174,False,no_candidate_improvement,-0.6849999999999992,0.26,False
120,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.9868706850635885,0.30187068506358933,0.986775788705939,0.3017757887059398,False,no_candidate_improvement,-0.6849999999999992,0.26,False
121,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.9868532474076912,0.3018532474076921,0.9867729100183774,0.3017729100183783,False,no_candidate_improvement,-0.6849999999999992,0.26,False
122,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.986835929606008,0.3018359296060089,0.9867865724772595,0.30178657247726054,False,no_candidate_improvement,-0.6849999999999989,0.26,False
123,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.9868376644443019,0.30183766444430277,0.9867856886195798,0.3017856886195807,False,no_candidate_improvement,-0.6849999999999992,0.26,False
124,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.9868598680154496,0.30185986801545034,0.9867566613617768,0.30175666136177753,False,no_candidate_improvement,-0.6849999999999992,0.26,False
125,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.9868786191776727,0.30187861917767356,0.9867383131823271,0.301738313182328,False,no_candidate_improvement,-0.684999999999999,0.26,False
126,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.9869190873465633,0.3019190873465642,0.9867371823341833,0.3017371823341843,False,no_candidate_improvement,-0.6849999999999989,0.26,False
127,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.9869717681795317,0.3019717681795325,0.9867287874718713,0.3017287874718722,False,no_candidate_improvement,-0.6849999999999992,0.26,False
128,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.9870052261827448,0.3020052261827456,0.9867484224637446,0.30174842246374545,False,no_candidate_improvement,-0.6849999999999992,0.26,False
129,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.9870508010119431,0.3020508010119439,0.9867716703778434,0.3017716703778443,False,no_candidate_improvement,-0.6849999999999992,0.26,False
130,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.9870947160729058,0.30209471607290656,0.9868064397631259,0.3018064397631267,False,no_candidate_improvement,-0.6849999999999992,0.26,False
131,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.9871432739810168,0.3021432739810176,0.9868666897860957,0.3018666897860966,False,no_candidate_improvement,-0.6849999999999992,0.26,False
132,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.9872075797900691,0.30220757979007,0.9869111316072156,0.30191113160721644,False,no_candidate_improvement,-0.6849999999999992,0.26,False
