evaluation_index,action,current_strategy,candidate_strategy,reason,utility_current,utility_candidate,lcb_current,lcb_candidate,switched,reason_code,decision_margin,decision_threshold,is_fallback
116,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.9872585690020497,0.3022585690020504,0.9871123316551578,0.3021123316551585,False,no_candidate_improvement,-0.6849999999999993,0.26,False
117,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.9872798892137903,0.30227988921379095,0.9871729872315821,0.30217298723158276,False,no_candidate_improvement,-0.6849999999999994,0.26,False
118,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.9872789828981161,0.3022789828981168,0.9871717234618473,0.30217172346184795,False,no_candidate_improvement,-0.6849999999999994,0.26,False
119,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.9872588720724478,0.3022588720724485,0.9871366778646499,0.3021366778646506,False,no_candidate_improvement,-0.6849999999999993,0.26,False
120,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.9872486073595631,0.30224860735956377,0.9871367400664796,0.3021367400664803,False,no_candidate_improvement,-0.6849999999999993,0.26,False
121,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.987238043912806,0.3022380439128068,0.9871431334125721,0.3021431334125729,False,no_candidate_improvement,-0.6849999999999992,0.26,False
122,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.987221144981712,0.30222114498171265,0.9871273610376669,0.3021273610376675,False,no_candidate_improvement,-0.6849999999999994,0.26,False
123,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.9872093056884924,0.3022093056884932,0.9871246667846487,0.3021246667846495,False,no_candidate_improvement,-0.6849999999999992,0.26,False
124,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.9871795776483014,0.3021795776483022,0.9870482721786511,0.3020482721786519,False,no_candidate_improvement,-0.6849999999999992,0.26,False
125,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.9871565781202212,0.30215657812022195,0.9869974554730345,0.3019974554730353,False,no_candidate_improvement,-0.6849999999999992,0.26,False
126,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.9871385342396609,0.3021385342396618,0.9869751059617111,0.30197510596171195,False,no_candidate_improvement,-0.6849999999999992,0.26,False
127,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.9871136350481211,0.30211363504812194,0.986954492130597,0.30195449213059783,False,no_candidate_improvement,-0.6849999999999992,0.26,False
128,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.9871120932911207,0.3021120932911214,0.9869524491004155,0.30195244910041613,False,no_candidate_improvement,-0.6849999999999994,0.26,False
129,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.9870971829703087,0.3020971829703095,0.9869431355481061,0.30194313554810687,False,no_candidate_improvement,-0.6849999999999992,0.26,False
130,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.9870900014547915,0.30209000145479237,0.9869433825268803,0.3019433825268811,False,no_candidate_improvement,-0.6849999999999992,0.26,False
131,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.9870940024982217,0.30209400249822255,0.9869465567235057,0.30194655672350657,False,no_candidate_improvement,-0.6849999999999992,0.26,False
132,stay,drift_aware,greedy_reward,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6850, threshold=0.2600.",0.987072588374823,0.3020725883748238,0.9869387667827959,0.30193876678279663,False,no_candidate_improvement,-0.6849999999999993,0.26,False
