sample_index,evaluation_index,current_strategy,candidate_strategy,action,switched,reason_code,decision_margin,decision_threshold,reason
18815,146,sgd_lr_0_1,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.06191018534710674,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4051 - 0.3432 = 0.0619 >= 0.0100.
18943,147,sgd_lr_0_5,sgd_lr_1_0,switch,True,fixed_share_weight_advantage,0.01643162543007326,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3519 - 0.3354 = 0.0164 >= 0.0100.
19071,148,sgd_lr_1_0,sgd_lr_0_1,stay,False,fixed_share_margin_too_small,0.005004107337325425,0.01,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0050, threshold=0.0100."
19199,149,sgd_lr_1_0,sgd_lr_1_0,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
19327,150,sgd_lr_1_0,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.23549127956523921,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4836 - 0.2481 = 0.2355 >= 0.0100.
19455,151,sgd_lr_0_5,sgd_lr_1_0,switch,True,fixed_share_weight_advantage,0.15740005394980236,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3939 - 0.2365 = 0.1574 >= 0.0100.
19583,152,sgd_lr_1_0,sgd_lr_1_0,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
19711,153,sgd_lr_1_0,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.1363761420035443,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3913 - 0.2549 = 0.1364 >= 0.0100.
19839,154,sgd_lr_0_5,sgd_lr_1_0,switch,True,fixed_share_weight_advantage,0.059112421044023755,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3813 - 0.3222 = 0.0591 >= 0.0100.
19967,155,sgd_lr_1_0,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.0997228782323597,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3753 - 0.2755 = 0.0997 >= 0.0100.
20095,156,sgd_lr_0_5,sgd_lr_0_1,switch,True,fixed_share_weight_advantage,0.08444884086033128,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3658 - 0.2813 = 0.0844 >= 0.0100.
20223,157,sgd_lr_0_1,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.15097596096265004,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4136 - 0.2627 = 0.1510 >= 0.0100.
20351,158,sgd_lr_0_5,sgd_lr_0_1,switch,True,fixed_share_weight_advantage,0.09126436524802317,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4440 - 0.3527 = 0.0913 >= 0.0100.
20479,159,sgd_lr_0_1,sgd_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
20607,160,sgd_lr_0_1,sgd_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
20735,161,sgd_lr_0_1,sgd_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
20863,162,sgd_lr_0_1,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.03520734747080828,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3517 - 0.3165 = 0.0352 >= 0.0100.
20991,163,sgd_lr_0_5,sgd_lr_1_0,switch,True,fixed_share_weight_advantage,0.04275899259620164,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3663 - 0.3236 = 0.0428 >= 0.0100.
21119,164,sgd_lr_1_0,sgd_lr_1_0,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
21247,165,sgd_lr_1_0,sgd_lr_1_0,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
21375,166,sgd_lr_1_0,sgd_lr_0_1,switch,True,fixed_share_weight_advantage,0.017650800217222817,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3506 - 0.3329 = 0.0177 >= 0.0100.
21503,167,sgd_lr_0_1,sgd_lr_1_0,switch,True,fixed_share_weight_advantage,0.025159156663355386,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3420 - 0.3169 = 0.0252 >= 0.0100.
21631,168,sgd_lr_1_0,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.10262646654616714,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4073 - 0.3046 = 0.1026 >= 0.0100.
21759,169,sgd_lr_0_5,sgd_lr_0_1,switch,True,fixed_share_weight_advantage,0.03897752000229521,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3827 - 0.3437 = 0.0390 >= 0.0100.
21887,170,sgd_lr_0_1,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.06722934287596805,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3914 - 0.3242 = 0.0672 >= 0.0100.
22015,171,sgd_lr_0_5,sgd_lr_1_0,stay,False,fixed_share_margin_too_small,0.003734828811851887,0.01,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0037, threshold=0.0100."
22143,172,sgd_lr_0_5,sgd_lr_0_1,stay,False,fixed_share_margin_too_small,0.006934187319098173,0.01,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0069, threshold=0.0100."
22271,173,sgd_lr_0_5,sgd_lr_1_0,switch,True,fixed_share_weight_advantage,0.24892827148913538,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4928 - 0.2439 = 0.2489 >= 0.0100.
22399,174,sgd_lr_1_0,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.0943091194591189,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4488 - 0.3545 = 0.0943 >= 0.0100.
22527,175,sgd_lr_0_5,sgd_lr_0_1,switch,True,fixed_share_weight_advantage,0.01506731347713619,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3437 - 0.3286 = 0.0151 >= 0.0100.
22655,176,sgd_lr_0_1,sgd_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
22783,177,sgd_lr_0_1,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.438671983614653,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.5211 - 0.0825 = 0.4387 >= 0.0100.
22911,178,sgd_lr_0_5,sgd_lr_0_5,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
23039,179,sgd_lr_0_5,sgd_lr_0_1,switch,True,fixed_share_weight_advantage,0.17132097858690531,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.5078 - 0.3365 = 0.1713 >= 0.0100.
23167,180,sgd_lr_0_1,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.06406384258124881,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3702 - 0.3062 = 0.0641 >= 0.0100.
23295,181,sgd_lr_0_5,sgd_lr_0_5,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
23423,182,sgd_lr_0_5,sgd_lr_1_0,switch,True,fixed_share_weight_advantage,0.11112805191814196,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4999 - 0.3888 = 0.1111 >= 0.0100.
23551,183,sgd_lr_1_0,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.14859902671748698,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4257 - 0.2771 = 0.1486 >= 0.0100.
23679,184,sgd_lr_0_5,sgd_lr_0_5,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
23807,185,sgd_lr_0_5,sgd_lr_0_1,switch,True,fixed_share_weight_advantage,0.5047477675186298,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.6644 - 0.1597 = 0.5047 >= 0.0100.
23935,186,sgd_lr_0_1,sgd_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
24063,187,sgd_lr_0_1,sgd_lr_1_0,switch,True,fixed_share_weight_advantage,0.1174754946922506,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3742 - 0.2567 = 0.1175 >= 0.0100.
24191,188,sgd_lr_1_0,sgd_lr_1_0,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
24319,189,sgd_lr_1_0,sgd_lr_1_0,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
24447,190,sgd_lr_1_0,sgd_lr_1_0,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
24575,191,sgd_lr_1_0,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.08680761028937922,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3918 - 0.3050 = 0.0868 >= 0.0100.
24703,192,sgd_lr_0_5,sgd_lr_0_5,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
24831,193,sgd_lr_0_5,sgd_lr_1_0,switch,True,fixed_share_weight_advantage,0.10548808028459306,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4608 - 0.3553 = 0.1055 >= 0.0100.
24959,194,sgd_lr_1_0,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.11159671388240217,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4985 - 0.3869 = 0.1116 >= 0.0100.
25087,195,sgd_lr_0_5,sgd_lr_0_5,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
25215,196,sgd_lr_0_5,sgd_lr_1_0,switch,True,fixed_share_weight_advantage,0.07643679051741814,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4382 - 0.3618 = 0.0764 >= 0.0100.
25343,197,sgd_lr_1_0,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.07837761962898881,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3878 - 0.3094 = 0.0784 >= 0.0100.
25471,198,sgd_lr_0_5,sgd_lr_0_5,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
25599,199,sgd_lr_0_5,sgd_lr_0_5,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
25727,200,sgd_lr_0_5,sgd_lr_0_1,switch,True,fixed_share_weight_advantage,0.05167311690702159,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3608 - 0.3091 = 0.0517 >= 0.0100.
25855,201,sgd_lr_0_1,sgd_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
25983,202,sgd_lr_0_1,sgd_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
26111,203,sgd_lr_0_1,sgd_lr_1_0,switch,True,fixed_share_weight_advantage,0.14321823141421125,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3855 - 0.2422 = 0.1432 >= 0.0100.
26239,204,sgd_lr_1_0,sgd_lr_0_1,switch,True,fixed_share_weight_advantage,0.17492421735746433,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4219 - 0.2470 = 0.1749 >= 0.0100.
26367,205,sgd_lr_0_1,sgd_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
26495,206,sgd_lr_0_1,sgd_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
26623,207,sgd_lr_0_1,sgd_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
26751,208,sgd_lr_0_1,sgd_lr_1_0,switch,True,fixed_share_weight_advantage,0.10749632720828306,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4235 - 0.3161 = 0.1075 >= 0.0100.
26879,209,sgd_lr_1_0,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.03719366530539375,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4038 - 0.3666 = 0.0372 >= 0.0100.
27007,210,sgd_lr_0_5,sgd_lr_0_5,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
27135,211,sgd_lr_0_5,sgd_lr_0_5,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
27263,212,sgd_lr_0_5,sgd_lr_1_0,switch,True,fixed_share_weight_advantage,0.012543227799339973,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3964 - 0.3838 = 0.0125 >= 0.0100.
27391,213,sgd_lr_1_0,sgd_lr_1_0,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
27519,214,sgd_lr_1_0,sgd_lr_1_0,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
27647,215,sgd_lr_1_0,sgd_lr_1_0,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
27775,216,sgd_lr_1_0,sgd_lr_1_0,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
27903,217,sgd_lr_1_0,sgd_lr_0_1,switch,True,fixed_share_weight_advantage,0.07644033802792333,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4063 - 0.3299 = 0.0764 >= 0.0100.
28031,218,sgd_lr_0_1,sgd_lr_1_0,switch,True,fixed_share_weight_advantage,0.12439206610208586,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4148 - 0.2904 = 0.1244 >= 0.0100.
28159,219,sgd_lr_1_0,sgd_lr_1_0,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
28287,220,sgd_lr_1_0,sgd_lr_1_0,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
28415,221,sgd_lr_1_0,sgd_lr_1_0,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
28543,222,sgd_lr_1_0,sgd_lr_0_5,stay,False,fixed_share_margin_too_small,0.008674273203203409,0.01,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0087, threshold=0.0100."
28671,223,sgd_lr_1_0,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.09544539463916679,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4432 - 0.3478 = 0.0954 >= 0.0100.
28799,224,sgd_lr_0_5,sgd_lr_1_0,stay,False,fixed_share_margin_too_small,0.008491417787097888,0.01,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0085, threshold=0.0100."
28927,225,sgd_lr_0_5,sgd_lr_1_0,stay,False,fixed_share_margin_too_small,0.0006268014453650328,0.01,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0006, threshold=0.0100."
29055,226,sgd_lr_0_5,sgd_lr_1_0,stay,False,fixed_share_margin_too_small,8.380232823318456e-05,0.01,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0001, threshold=0.0100."
29183,227,sgd_lr_0_5,sgd_lr_1_0,stay,False,fixed_share_margin_too_small,6.8300943685817295e-06,0.01,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0000, threshold=0.0100."
29311,228,sgd_lr_0_5,sgd_lr_1_0,stay,False,fixed_share_margin_too_small,6.101299306893182e-07,0.01,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0000, threshold=0.0100."
29439,229,sgd_lr_0_5,sgd_lr_0_1,switch,True,fixed_share_weight_advantage,0.17409531622602376,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4494 - 0.2753 = 0.1741 >= 0.0100.
29567,230,sgd_lr_0_1,sgd_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
29695,231,sgd_lr_0_1,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.010617096641547752,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3436 - 0.3330 = 0.0106 >= 0.0100.
29823,232,sgd_lr_0_5,sgd_lr_1_0,stay,False,fixed_share_margin_too_small,0.00753391348903143,0.01,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0075, threshold=0.0100."
29951,233,sgd_lr_0_5,sgd_lr_1_0,switch,True,fixed_share_weight_advantage,0.0235766444726227,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4310 - 0.4075 = 0.0236 >= 0.0100.
30079,234,sgd_lr_1_0,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.04831201717556877,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3574 - 0.3091 = 0.0483 >= 0.0100.
30207,235,sgd_lr_0_5,sgd_lr_0_5,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
30335,236,sgd_lr_0_5,sgd_lr_1_0,stay,False,fixed_share_margin_too_small,0.0019391622875100656,0.01,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0019, threshold=0.0100."
30463,237,sgd_lr_0_5,sgd_lr_0_5,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
30591,238,sgd_lr_0_5,sgd_lr_0_1,stay,False,fixed_share_margin_too_small,0.009740225965716443,0.01,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0097, threshold=0.0100."
30719,239,sgd_lr_0_5,sgd_lr_0_1,switch,True,fixed_share_weight_advantage,0.17571573402866086,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4859 - 0.3102 = 0.1757 >= 0.0100.
30847,240,sgd_lr_0_1,sgd_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
30975,241,sgd_lr_0_1,sgd_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
31103,242,sgd_lr_0_1,sgd_lr_1_0,switch,True,fixed_share_weight_advantage,0.1362968047935837,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4040 - 0.2677 = 0.1363 >= 0.0100.
31231,243,sgd_lr_1_0,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.14242786187030768,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3902 - 0.2478 = 0.1424 >= 0.0100.
31359,244,sgd_lr_0_5,sgd_lr_0_1,switch,True,fixed_share_weight_advantage,0.16341775613420295,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4151 - 0.2517 = 0.1634 >= 0.0100.
31487,245,sgd_lr_0_1,sgd_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
31615,246,sgd_lr_0_1,sgd_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
31743,247,sgd_lr_0_1,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.059715953019332024,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3579 - 0.2982 = 0.0597 >= 0.0100.
31871,248,sgd_lr_0_5,sgd_lr_0_5,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
31999,249,sgd_lr_0_5,sgd_lr_0_5,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
32127,250,sgd_lr_0_5,sgd_lr_0_5,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
32255,251,sgd_lr_0_5,sgd_lr_1_0,switch,True,fixed_share_weight_advantage,0.017817797409185876,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4133 - 0.3955 = 0.0178 >= 0.0100.
32383,252,sgd_lr_1_0,sgd_lr_1_0,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
32511,253,sgd_lr_1_0,sgd_lr_0_1,switch,True,fixed_share_weight_advantage,0.1663472848099195,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4548 - 0.2884 = 0.1663 >= 0.0100.
32639,254,sgd_lr_0_1,sgd_lr_1_0,switch,True,fixed_share_weight_advantage,0.20728615568767123,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4036 - 0.1963 = 0.2073 >= 0.0100.
32767,255,sgd_lr_1_0,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.10988411248054053,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4197 - 0.3098 = 0.1099 >= 0.0100.
32895,256,sgd_lr_0_5,sgd_lr_0_1,switch,True,fixed_share_weight_advantage,0.03004445208204387,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3548 - 0.3247 = 0.0300 >= 0.0100.
33023,257,sgd_lr_0_1,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.09019796303072802,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3636 - 0.2734 = 0.0902 >= 0.0100.
33151,258,sgd_lr_0_5,sgd_lr_0_5,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
33279,259,sgd_lr_0_5,sgd_lr_0_5,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
33407,260,sgd_lr_0_5,sgd_lr_0_5,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
33535,261,sgd_lr_0_5,sgd_lr_0_1,switch,True,fixed_share_weight_advantage,0.2667419851612662,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4962 - 0.2295 = 0.2667 >= 0.0100.
33663,262,sgd_lr_0_1,sgd_lr_1_0,switch,True,fixed_share_weight_advantage,0.31734664659152,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4663 - 0.1489 = 0.3173 >= 0.0100.
33791,263,sgd_lr_1_0,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.1382863235690695,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4276 - 0.2893 = 0.1383 >= 0.0100.
33919,264,sgd_lr_0_5,sgd_lr_0_1,stay,False,fixed_share_margin_too_small,0.009848527547189956,0.01,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0098, threshold=0.0100."
34047,265,sgd_lr_0_5,sgd_lr_0_5,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
34175,266,sgd_lr_0_5,sgd_lr_1_0,switch,True,fixed_share_weight_advantage,0.03796187272968332,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4309 - 0.3929 = 0.0380 >= 0.0100.
34303,267,sgd_lr_1_0,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.02255290417898903,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3919 - 0.3694 = 0.0226 >= 0.0100.
34431,268,sgd_lr_0_5,sgd_lr_1_0,switch,True,fixed_share_weight_advantage,0.05634899881373989,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3906 - 0.3343 = 0.0563 >= 0.0100.
34559,269,sgd_lr_1_0,sgd_lr_0_1,switch,True,fixed_share_weight_advantage,0.0778067609400751,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3647 - 0.2869 = 0.0778 >= 0.0100.
34687,270,sgd_lr_0_1,sgd_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
34815,271,sgd_lr_0_1,sgd_lr_1_0,switch,True,fixed_share_weight_advantage,0.1028688461711077,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4390 - 0.3362 = 0.1029 >= 0.0100.
34943,272,sgd_lr_1_0,sgd_lr_0_1,switch,True,fixed_share_weight_advantage,0.1498466744073167,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4181 - 0.2682 = 0.1498 >= 0.0100.
35071,273,sgd_lr_0_1,sgd_lr_1_0,switch,True,fixed_share_weight_advantage,0.08850256388451705,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3787 - 0.2902 = 0.0885 >= 0.0100.
35199,274,sgd_lr_1_0,sgd_lr_1_0,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
35327,275,sgd_lr_1_0,sgd_lr_1_0,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
35455,276,sgd_lr_1_0,sgd_lr_1_0,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
35583,277,sgd_lr_1_0,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.09565740880614665,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3759 - 0.2803 = 0.0957 >= 0.0100.
35711,278,sgd_lr_0_5,sgd_lr_0_1,switch,True,fixed_share_weight_advantage,0.3158877466581641,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.5451 - 0.2292 = 0.3159 >= 0.0100.
35839,279,sgd_lr_0_1,sgd_lr_1_0,switch,True,fixed_share_weight_advantage,0.12745169486412455,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3943 - 0.2668 = 0.1275 >= 0.0100.
35967,280,sgd_lr_1_0,sgd_lr_1_0,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
36095,281,sgd_lr_1_0,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.16577056857836941,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4789 - 0.3132 = 0.1658 >= 0.0100.
36223,282,sgd_lr_0_5,sgd_lr_0_5,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
36351,283,sgd_lr_0_5,sgd_lr_0_5,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
36479,284,sgd_lr_0_5,sgd_lr_0_5,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
36607,285,sgd_lr_0_5,sgd_lr_0_5,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
36735,286,sgd_lr_0_5,sgd_lr_0_5,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
