sample_index,evaluation_index,current_strategy,candidate_strategy,action,switched,reason_code,decision_margin,decision_threshold,reason
18559,144,sgd_lr_0_001,sgd_lr_0_001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
18687,145,sgd_lr_0_001,sgd_lr_0_0005,switch,True,fixed_share_weight_advantage,0.0206566914789455,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3597 - 0.3390 = 0.0207 >= 0.0100.
18815,146,sgd_lr_0_0005,sgd_lr_0_001,switch,True,fixed_share_weight_advantage,0.011694442096595647,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3444 - 0.3327 = 0.0117 >= 0.0100.
18943,147,sgd_lr_0_001,sgd_lr_0_0005,stay,False,fixed_share_margin_too_small,0.0026062629967524287,0.01,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0026, threshold=0.0100."
19071,148,sgd_lr_0_001,sgd_lr_0_001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
19199,149,sgd_lr_0_001,sgd_lr_0_001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
19327,150,sgd_lr_0_001,sgd_lr_0_001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
19455,151,sgd_lr_0_001,sgd_lr_0_0001,switch,True,fixed_share_weight_advantage,0.11010001666695451,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3911 - 0.2810 = 0.1101 >= 0.0100.
19583,152,sgd_lr_0_0001,sgd_lr_0_0001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
19711,153,sgd_lr_0_0001,sgd_lr_0_0001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
19839,154,sgd_lr_0_0001,sgd_lr_0_0001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
19967,155,sgd_lr_0_0001,sgd_lr_0_0001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
20095,156,sgd_lr_0_0001,sgd_lr_0_001,switch,True,fixed_share_weight_advantage,0.06475549499697208,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3681 - 0.3034 = 0.0648 >= 0.0100.
20223,157,sgd_lr_0_001,sgd_lr_0_001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
20351,158,sgd_lr_0_001,sgd_lr_0_0001,switch,True,fixed_share_weight_advantage,0.03406846389599644,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3508 - 0.3167 = 0.0341 >= 0.0100.
20479,159,sgd_lr_0_0001,sgd_lr_0_0001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
20607,160,sgd_lr_0_0001,sgd_lr_0_001,switch,True,fixed_share_weight_advantage,0.08116808698936429,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3803 - 0.2992 = 0.0812 >= 0.0100.
20735,161,sgd_lr_0_001,sgd_lr_0_001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
20863,162,sgd_lr_0_001,sgd_lr_0_001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
20991,163,sgd_lr_0_001,sgd_lr_0_0001,switch,True,fixed_share_weight_advantage,0.08167483135940712,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3756 - 0.2939 = 0.0817 >= 0.0100.
21119,164,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,fixed_share_margin_too_small,0.006827281565991938,0.01,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0068, threshold=0.0100."
21247,165,sgd_lr_0_0001,sgd_lr_0_0001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
21375,166,sgd_lr_0_0001,sgd_lr_0_0001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
21503,167,sgd_lr_0_0001,sgd_lr_0_0001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
21631,168,sgd_lr_0_0001,sgd_lr_0_0001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
21759,169,sgd_lr_0_0001,sgd_lr_0_0001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
21887,170,sgd_lr_0_0001,sgd_lr_0_001,switch,True,fixed_share_weight_advantage,0.020799326126823503,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3403 - 0.3195 = 0.0208 >= 0.0100.
22015,171,sgd_lr_0_001,sgd_lr_0_001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
22143,172,sgd_lr_0_001,sgd_lr_0_001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
22271,173,sgd_lr_0_001,sgd_lr_0_0001,switch,True,fixed_share_weight_advantage,0.1871273837230198,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4645 - 0.2774 = 0.1871 >= 0.0100.
22399,174,sgd_lr_0_0001,sgd_lr_0_0001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
22527,175,sgd_lr_0_0001,sgd_lr_0_001,switch,True,fixed_share_weight_advantage,0.02173137634376654,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3450 - 0.3232 = 0.0217 >= 0.0100.
22655,176,sgd_lr_0_001,sgd_lr_0_001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
22783,177,sgd_lr_0_001,sgd_lr_0_001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
22911,178,sgd_lr_0_001,sgd_lr_0_001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
23039,179,sgd_lr_0_001,sgd_lr_0_001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
23167,180,sgd_lr_0_001,sgd_lr_0_0001,switch,True,fixed_share_weight_advantage,0.026586463256790593,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3480 - 0.3214 = 0.0266 >= 0.0100.
23295,181,sgd_lr_0_0001,sgd_lr_0_001,switch,True,fixed_share_weight_advantage,0.01717192326719058,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3456 - 0.3285 = 0.0172 >= 0.0100.
23423,182,sgd_lr_0_001,sgd_lr_0_001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
23551,183,sgd_lr_0_001,sgd_lr_0_001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
23679,184,sgd_lr_0_001,sgd_lr_0_001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
23807,185,sgd_lr_0_001,sgd_lr_0_001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
23935,186,sgd_lr_0_001,sgd_lr_0_0001,switch,True,fixed_share_weight_advantage,0.02341066732905417,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3459 - 0.3225 = 0.0234 >= 0.0100.
24063,187,sgd_lr_0_0001,sgd_lr_0_0001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
24191,188,sgd_lr_0_0001,sgd_lr_0_001,stay,False,fixed_share_margin_too_small,0.003692821551233405,0.01,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0037, threshold=0.0100."
24319,189,sgd_lr_0_0001,sgd_lr_0_0001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
24447,190,sgd_lr_0_0001,sgd_lr_0_0001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
24575,191,sgd_lr_0_0001,sgd_lr_0_0001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
24703,192,sgd_lr_0_0001,sgd_lr_0_001,switch,True,fixed_share_weight_advantage,0.07975646680845594,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3792 - 0.2994 = 0.0798 >= 0.0100.
24831,193,sgd_lr_0_001,sgd_lr_0_0001,stay,False,fixed_share_margin_too_small,0.0015948078954428624,0.01,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0016, threshold=0.0100."
24959,194,sgd_lr_0_001,sgd_lr_0_0001,switch,True,fixed_share_weight_advantage,0.02960001501840759,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3505 - 0.3209 = 0.0296 >= 0.0100.
25087,195,sgd_lr_0_0001,sgd_lr_0_0001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
25215,196,sgd_lr_0_0001,sgd_lr_0_0001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
25343,197,sgd_lr_0_0001,sgd_lr_0_001,switch,True,fixed_share_weight_advantage,0.052217939602512975,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3544 - 0.3022 = 0.0522 >= 0.0100.
25471,198,sgd_lr_0_001,sgd_lr_0_0001,switch,True,fixed_share_weight_advantage,0.08286594295641164,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3903 - 0.3075 = 0.0829 >= 0.0100.
25599,199,sgd_lr_0_0001,sgd_lr_0_0001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
25727,200,sgd_lr_0_0001,sgd_lr_0_001,switch,True,fixed_share_weight_advantage,0.14284096403995789,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3955 - 0.2527 = 0.1428 >= 0.0100.
25855,201,sgd_lr_0_001,sgd_lr_0_001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
25983,202,sgd_lr_0_001,sgd_lr_0_0005,stay,False,fixed_share_margin_too_small,0.00403953905703075,0.01,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0040, threshold=0.0100."
26111,203,sgd_lr_0_001,sgd_lr_0_001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
26239,204,sgd_lr_0_001,sgd_lr_0_001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
26367,205,sgd_lr_0_001,sgd_lr_0_001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
26495,206,sgd_lr_0_001,sgd_lr_0_0001,switch,True,fixed_share_weight_advantage,0.027462958735193388,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3502 - 0.3228 = 0.0275 >= 0.0100.
26623,207,sgd_lr_0_0001,sgd_lr_0_0001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
26751,208,sgd_lr_0_0001,sgd_lr_0_0001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
26879,209,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,fixed_share_margin_too_small,0.007236701091267894,0.01,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0072, threshold=0.0100."
27007,210,sgd_lr_0_0001,sgd_lr_0_001,switch,True,fixed_share_weight_advantage,0.054525345346019716,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3620 - 0.3075 = 0.0545 >= 0.0100.
27135,211,sgd_lr_0_001,sgd_lr_0_001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
27263,212,sgd_lr_0_001,sgd_lr_0_001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
27391,213,sgd_lr_0_001,sgd_lr_0_0001,switch,True,fixed_share_weight_advantage,0.40287647954198375,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.5926 - 0.1897 = 0.4029 >= 0.0100.
27519,214,sgd_lr_0_0001,sgd_lr_0_0001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
27647,215,sgd_lr_0_0001,sgd_lr_0_0001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
27775,216,sgd_lr_0_0001,sgd_lr_0_001,switch,True,fixed_share_weight_advantage,0.13670102714117405,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3936 - 0.2569 = 0.1367 >= 0.0100.
27903,217,sgd_lr_0_001,sgd_lr_0_0005,switch,True,fixed_share_weight_advantage,0.012344497913968855,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3376 - 0.3253 = 0.0123 >= 0.0100.
28031,218,sgd_lr_0_0005,sgd_lr_0_0001,switch,True,fixed_share_weight_advantage,0.01545360486744135,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3520 - 0.3366 = 0.0155 >= 0.0100.
28159,219,sgd_lr_0_0001,sgd_lr_0_0001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
28287,220,sgd_lr_0_0001,sgd_lr_0_001,switch,True,fixed_share_weight_advantage,0.08553489109728174,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3713 - 0.2858 = 0.0855 >= 0.0100.
28415,221,sgd_lr_0_001,sgd_lr_0_0001,switch,True,fixed_share_weight_advantage,0.19527292783682176,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4516 - 0.2564 = 0.1953 >= 0.0100.
28543,222,sgd_lr_0_0001,sgd_lr_0_0001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
28671,223,sgd_lr_0_0001,sgd_lr_0_0001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
28799,224,sgd_lr_0_0001,sgd_lr_0_001,switch,True,fixed_share_weight_advantage,0.03386166853454353,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3450 - 0.3111 = 0.0339 >= 0.0100.
28927,225,sgd_lr_0_001,sgd_lr_0_001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
29055,226,sgd_lr_0_001,sgd_lr_0_001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
29183,227,sgd_lr_0_001,sgd_lr_0_0005,stay,False,fixed_share_margin_too_small,0.0011521955353483992,0.01,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0012, threshold=0.0100."
29311,228,sgd_lr_0_001,sgd_lr_0_0001,switch,True,fixed_share_weight_advantage,0.13466153853774165,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4241 - 0.2895 = 0.1347 >= 0.0100.
29439,229,sgd_lr_0_0001,sgd_lr_0_0001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
29567,230,sgd_lr_0_0001,sgd_lr_0_0001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
29695,231,sgd_lr_0_0001,sgd_lr_0_0001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
29823,232,sgd_lr_0_0001,sgd_lr_0_001,switch,True,fixed_share_weight_advantage,0.023770494662648356,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3445 - 0.3207 = 0.0238 >= 0.0100.
29951,233,sgd_lr_0_001,sgd_lr_0_001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
30079,234,sgd_lr_0_001,sgd_lr_0_0001,switch,True,fixed_share_weight_advantage,0.06893423708939905,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3703 - 0.3014 = 0.0689 >= 0.0100.
30207,235,sgd_lr_0_0001,sgd_lr_0_0001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
30335,236,sgd_lr_0_0001,sgd_lr_0_0001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
30463,237,sgd_lr_0_0001,sgd_lr_0_001,switch,True,fixed_share_weight_advantage,0.06258989950069932,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3612 - 0.2986 = 0.0626 >= 0.0100.
30591,238,sgd_lr_0_001,sgd_lr_0_001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
30719,239,sgd_lr_0_001,sgd_lr_0_001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
30847,240,sgd_lr_0_001,sgd_lr_0_001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
30975,241,sgd_lr_0_001,sgd_lr_0_001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
31103,242,sgd_lr_0_001,sgd_lr_0_001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
31231,243,sgd_lr_0_001,sgd_lr_0_0001,switch,True,fixed_share_weight_advantage,0.010797525935790642,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3374 - 0.3266 = 0.0108 >= 0.0100.
31359,244,sgd_lr_0_0001,sgd_lr_0_0001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
31487,245,sgd_lr_0_0001,sgd_lr_0_0001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
31615,246,sgd_lr_0_0001,sgd_lr_0_0001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
31743,247,sgd_lr_0_0001,sgd_lr_0_0001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
31871,248,sgd_lr_0_0001,sgd_lr_0_001,stay,False,fixed_share_margin_too_small,0.004246882418898867,0.01,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0042, threshold=0.0100."
31999,249,sgd_lr_0_0001,sgd_lr_0_0001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
32127,250,sgd_lr_0_0001,sgd_lr_0_001,stay,False,fixed_share_margin_too_small,0.001549984847707797,0.01,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0015, threshold=0.0100."
32255,251,sgd_lr_0_0001,sgd_lr_0_0001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
32383,252,sgd_lr_0_0001,sgd_lr_0_001,switch,True,fixed_share_weight_advantage,0.04865006839164332,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3547 - 0.3061 = 0.0487 >= 0.0100.
32511,253,sgd_lr_0_001,sgd_lr_0_001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
32639,254,sgd_lr_0_001,sgd_lr_0_001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
32767,255,sgd_lr_0_001,sgd_lr_0_001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
32895,256,sgd_lr_0_001,sgd_lr_0_0001,switch,True,fixed_share_weight_advantage,0.044549113932484286,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3512 - 0.3067 = 0.0445 >= 0.0100.
33023,257,sgd_lr_0_0001,sgd_lr_0_0005,switch,True,fixed_share_weight_advantage,0.029368108085005784,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3478 - 0.3184 = 0.0294 >= 0.0100.
33151,258,sgd_lr_0_0005,sgd_lr_0_0001,switch,True,fixed_share_weight_advantage,0.026726800030614895,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3607 - 0.3340 = 0.0267 >= 0.0100.
33279,259,sgd_lr_0_0001,sgd_lr_0_0001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
33407,260,sgd_lr_0_0001,sgd_lr_0_001,switch,True,fixed_share_weight_advantage,0.022593559123268547,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3465 - 0.3240 = 0.0226 >= 0.0100.
33535,261,sgd_lr_0_001,sgd_lr_0_0001,switch,True,fixed_share_weight_advantage,0.04265971642548294,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3583 - 0.3156 = 0.0427 >= 0.0100.
33663,262,sgd_lr_0_0001,sgd_lr_0_001,stay,False,fixed_share_margin_too_small,0.003204382560196284,0.01,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0032, threshold=0.0100."
33791,263,sgd_lr_0_0001,sgd_lr_0_0001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
33919,264,sgd_lr_0_0001,sgd_lr_0_0001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
34047,265,sgd_lr_0_0001,sgd_lr_0_0001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
34175,266,sgd_lr_0_0001,sgd_lr_0_0001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
34303,267,sgd_lr_0_0001,sgd_lr_0_0001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
34431,268,sgd_lr_0_0001,sgd_lr_0_0001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
34559,269,sgd_lr_0_0001,sgd_lr_0_0001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
34687,270,sgd_lr_0_0001,sgd_lr_0_0001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
34815,271,sgd_lr_0_0001,sgd_lr_0_0001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
34943,272,sgd_lr_0_0001,sgd_lr_0_0001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
35071,273,sgd_lr_0_0001,sgd_lr_0_0001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
35199,274,sgd_lr_0_0001,sgd_lr_0_0001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
35327,275,sgd_lr_0_0001,sgd_lr_0_0001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
35455,276,sgd_lr_0_0001,sgd_lr_0_0001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
35583,277,sgd_lr_0_0001,sgd_lr_0_0001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
35711,278,sgd_lr_0_0001,sgd_lr_0_0001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
35839,279,sgd_lr_0_0001,sgd_lr_0_0001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
35967,280,sgd_lr_0_0001,sgd_lr_0_0001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
36095,281,sgd_lr_0_0001,sgd_lr_0_0001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
36223,282,sgd_lr_0_0001,sgd_lr_0_0001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
36351,283,sgd_lr_0_0001,sgd_lr_0_0001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
36479,284,sgd_lr_0_0001,sgd_lr_0_0001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
36607,285,sgd_lr_0_0001,sgd_lr_0_0001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
36735,286,sgd_lr_0_0001,sgd_lr_0_0001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
36863,287,sgd_lr_0_0001,sgd_lr_0_0001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
36991,288,sgd_lr_0_0001,sgd_lr_0_0001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
37119,289,sgd_lr_0_0001,sgd_lr_0_0001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
37247,290,sgd_lr_0_0001,sgd_lr_0_0001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
37375,291,sgd_lr_0_0001,sgd_lr_0_0001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
37503,292,sgd_lr_0_0001,sgd_lr_0_0001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
37631,293,sgd_lr_0_0001,sgd_lr_0_0001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
37759,294,sgd_lr_0_0001,sgd_lr_0_0001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
37887,295,sgd_lr_0_0001,sgd_lr_0_0001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
38015,296,sgd_lr_0_0001,sgd_lr_0_0001,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
