evaluation_index,action,current_strategy,candidate_strategy,reason,utility_current,utility_candidate,lcb_current,lcb_candidate,switched,reason_code,decision_margin,decision_threshold,is_fallback
114,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4387, threshold=0.2200.",0.7465225749813831,0.31032780626876,0.7446695247508583,0.30596841694809956,False,no_candidate_improvement,-0.4387011078027588,0.22,False
115,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4376, threshold=0.2200.",0.7461493125129118,0.30931978997487475,0.7436712475911917,0.30607129427067314,False,no_candidate_improvement,-0.4375999533205186,0.22,False
116,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4369, threshold=0.2200.",0.7457456718042529,0.3085464402319052,0.7430872082495836,0.30621636798329505,False,no_candidate_improvement,-0.4368708402662886,0.22,False
117,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4363, threshold=0.2200.",0.7453235487112756,0.30798324600421506,0.7426845514411395,0.3064263140305357,False,no_candidate_improvement,-0.4362582374106038,0.22,False
118,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4359, threshold=0.2200.",0.7451382712948625,0.307589330920063,0.7425029910058518,0.30663655799703105,False,no_candidate_improvement,-0.4358664330088208,0.22,False
119,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4356, threshold=0.2200.",0.7450742793859143,0.3073458377413421,0.7424435615924643,0.30681789048114383,False,no_candidate_improvement,-0.43562567111132044,0.22,False
120,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4347, threshold=0.2200.",0.744691315171735,0.3072204949153385,0.7416809892605027,0.3069826783942373,False,no_candidate_improvement,-0.4346983108662654,0.22,False
121,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4337, threshold=0.2200.",0.7438776074710541,0.30716820408408946,0.7407944985358509,0.307056352843396,False,no_candidate_improvement,-0.4337381456924549,0.22,False
122,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4335, threshold=0.2200.",0.7431757664545483,0.30715682786810855,0.7405106587198285,0.3070573038141655,False,no_candidate_improvement,-0.43345335490566295,0.22,False
123,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4334, threshold=0.2200.",0.7428293554015628,0.30715543599539835,0.7404257154757881,0.30705772911042617,False,no_candidate_improvement,-0.4333679863653619,0.22,False
124,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4334, threshold=0.2200.",0.742717117808298,0.30714712970890723,0.740457053603561,0.30705481286530845,False,no_candidate_improvement,-0.4334022407382525,0.22,False
125,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4335, threshold=0.2200.",0.7424754579374789,0.3071437865298878,0.7405760570500963,0.3070487505628598,False,no_candidate_improvement,-0.43352730648723653,0.22,False
126,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4336, threshold=0.2200.",0.7425932732609225,0.3071341041338338,0.7406134040611521,0.3070307003610069,False,no_candidate_improvement,-0.4335827037001452,0.22,False
127,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4338, threshold=0.2200.",0.7429791239322743,0.30711780325323074,0.7408562227900156,0.3070176049991814,False,no_candidate_improvement,-0.4338386177908342,0.22,False
128,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4339, threshold=0.2200.",0.7432687442506957,0.3071291577341408,0.7409576126967423,0.307032406857144,False,no_candidate_improvement,-0.4339252058395983,0.22,False
129,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4340, threshold=0.2200.",0.7434229870521155,0.30713251587122103,0.7410573897091419,0.3070366109688628,False,no_candidate_improvement,-0.4340207787402791,0.22,False
130,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4340, threshold=0.2200.",0.7436731467670397,0.30713287685587437,0.7410507501231974,0.307037507000478,False,no_candidate_improvement,-0.43401324312271944,0.22,False
131,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4339, threshold=0.2200.",0.7440769887839753,0.3071287939090325,0.7408793875952551,0.30702930788333005,False,no_candidate_improvement,-0.433850079711925,0.22,False
132,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4344, threshold=0.2200.",0.7449718165906817,0.3071058889916152,0.7414154397304478,0.3070088800900869,False,no_candidate_improvement,-0.43440655964036085,0.22,False
133,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4356, threshold=0.2200.",0.7458023196105334,0.30708317858079176,0.7426114484626355,0.3069855702694544,False,no_candidate_improvement,-0.4356258781931811,0.22,False
134,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4367, threshold=0.2200.",0.7464471821030481,0.30707257447267866,0.7436540857602879,0.30698141032878773,False,no_candidate_improvement,-0.4366726754315002,0.22,False
135,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4374, threshold=0.2200.",0.7470901329224522,0.30704596945670165,0.7444124879902532,0.3069682565344586,False,no_candidate_improvement,-0.4374442314557946,0.22,False
136,stay,tempered_reward,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4379, threshold=0.2200.",0.7476265845226294,0.30702819883924226,0.7448477290294413,0.30695292909885624,False,no_candidate_improvement,-0.43789479993058505,0.22,False
