sample_index,evaluation_index,current_strategy,candidate_strategy,action,switched,reason_code,decision_margin,decision_threshold,reason
7823,162,softmax_lr_0_20,pa_classifier,switch,True,fixed_share_weight_advantage,0.12579973946838025,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4327 - 0.3069 = 0.1258 >= 0.0150.
7871,163,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
7919,164,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
7967,165,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
8015,166,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
8063,167,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
8111,168,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
8159,169,pa_classifier,tree_classifier,switch,True,fixed_share_weight_advantage,0.06120260922690776,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2489 - 0.1877 = 0.0612 >= 0.0150.
8207,170,tree_classifier,pa_classifier,switch,True,fixed_share_weight_advantage,0.1141989235069987,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3026 - 0.1884 = 0.1142 >= 0.0150.
8255,171,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
8303,172,pa_classifier,softmax_lr_0_05,switch,True,fixed_share_weight_advantage,0.053004343495094725,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2707 - 0.2177 = 0.0530 >= 0.0150.
8351,173,softmax_lr_0_05,softmax_lr_0_05,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
8399,174,softmax_lr_0_05,softmax_lr_0_05,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
8447,175,softmax_lr_0_05,pa_classifier,switch,True,fixed_share_weight_advantage,0.17280936539342565,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3696 - 0.1968 = 0.1728 >= 0.0150.
8495,176,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
8543,177,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
8591,178,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
8639,179,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
8687,180,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
8735,181,pa_classifier,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.05239944066772553,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2497 - 0.1973 = 0.0524 >= 0.0150.
8783,182,softmax_lr_0_20,pa_classifier,switch,True,fixed_share_weight_advantage,0.040241683130599865,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2881 - 0.2478 = 0.0402 >= 0.0150.
8831,183,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
8879,184,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
8927,185,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
8975,186,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
9023,187,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
9071,188,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
9119,189,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
9167,190,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
9215,191,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
9263,192,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
9311,193,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
9359,194,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
9407,195,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
9455,196,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
9503,197,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
9551,198,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
9599,199,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
9647,200,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
9695,201,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
9743,202,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
9791,203,pa_classifier,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.03397141291165334,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3793 - 0.3453 = 0.0340 >= 0.0150.
9839,204,softmax_lr_0_20,pa_classifier,switch,True,fixed_share_weight_advantage,0.0376836313255067,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2597 - 0.2220 = 0.0377 >= 0.0150.
9887,205,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
9935,206,pa_classifier,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.06113771750714447,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3529 - 0.2917 = 0.0611 >= 0.0150.
9983,207,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
10031,208,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
10079,209,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
10127,210,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
10175,211,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
10223,212,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
10271,213,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
10319,214,softmax_lr_0_20,pa_classifier,switch,True,fixed_share_weight_advantage,0.0163366649388047,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3261 - 0.3097 = 0.0163 >= 0.0150.
10367,215,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
10415,216,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
10463,217,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
10511,218,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
10559,219,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
10607,220,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
10655,221,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
10703,222,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
10751,223,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
10799,224,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
10847,225,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
10895,226,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
10943,227,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
10991,228,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
11039,229,pa_classifier,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.1611006716533746,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3578 - 0.1967 = 0.1611 >= 0.0150.
11087,230,softmax_lr_0_20,pa_classifier,switch,True,fixed_share_weight_advantage,0.12517739378865805,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3762 - 0.2510 = 0.1252 >= 0.0150.
11135,231,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
11183,232,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
11231,233,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
11279,234,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
11327,235,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
11375,236,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
11423,237,pa_classifier,tree_classifier,switch,True,fixed_share_weight_advantage,0.2145485648797274,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3363 - 0.1217 = 0.2145 >= 0.0150.
11471,238,tree_classifier,tree_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
11519,239,tree_classifier,pa_classifier,switch,True,fixed_share_weight_advantage,0.4091666076187499,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4609 - 0.0518 = 0.4092 >= 0.0150.
11567,240,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
11615,241,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
11663,242,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
11711,243,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
11759,244,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
11807,245,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
11855,246,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
11903,247,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
11951,248,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
11999,249,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
12047,250,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
12095,251,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
12143,252,pa_classifier,softmax_lr_0_05,stay,False,fixed_share_margin_too_small,0.01222852243740502,0.015,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0122, threshold=0.0150."
12191,253,pa_classifier,softmax_lr_0_05,stay,False,fixed_share_margin_too_small,0.008590115236271845,0.015,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0086, threshold=0.0150."
12239,254,pa_classifier,softmax_lr_0_05,stay,False,fixed_share_margin_too_small,0.0037212146698786253,0.015,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0037, threshold=0.0150."
12287,255,pa_classifier,softmax_lr_0_05,switch,True,fixed_share_weight_advantage,0.054509384557589,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2668 - 0.2123 = 0.0545 >= 0.0150.
12335,256,softmax_lr_0_05,softmax_lr_0_05,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
12383,257,softmax_lr_0_05,softmax_lr_0_05,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
12431,258,softmax_lr_0_05,pa_classifier,switch,True,fixed_share_weight_advantage,0.06294018190507464,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3113 - 0.2484 = 0.0629 >= 0.0150.
12479,259,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
12527,260,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
12575,261,pa_classifier,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.07452804742403552,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4122 - 0.3376 = 0.0745 >= 0.0150.
12623,262,softmax_lr_0_20,pa_classifier,switch,True,fixed_share_weight_advantage,0.170993806593576,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4159 - 0.2449 = 0.1710 >= 0.0150.
12671,263,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
12719,264,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
12767,265,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
12815,266,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
12863,267,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
12911,268,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
12959,269,pa_classifier,softmax_lr_0_05,switch,True,fixed_share_weight_advantage,0.08345831718716784,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3625 - 0.2790 = 0.0835 >= 0.0150.
13007,270,softmax_lr_0_05,softmax_lr_0_05,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
13055,271,softmax_lr_0_05,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.019670041000303812,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2372 - 0.2176 = 0.0197 >= 0.0150.
13103,272,softmax_lr_0_20,pa_classifier,switch,True,fixed_share_weight_advantage,0.1294108600262786,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4064 - 0.2770 = 0.1294 >= 0.0150.
13151,273,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
13199,274,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
13247,275,pa_classifier,softmax_lr_0_05,switch,True,fixed_share_weight_advantage,0.1241619699317199,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2854 - 0.1613 = 0.1242 >= 0.0150.
13295,276,softmax_lr_0_05,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.025686048919111748,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3769 - 0.3512 = 0.0257 >= 0.0150.
13343,277,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
13391,278,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
13439,279,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
13487,280,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
13535,281,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
13583,282,softmax_lr_0_20,pa_classifier,switch,True,fixed_share_weight_advantage,0.04520816589301285,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2990 - 0.2538 = 0.0452 >= 0.0150.
13631,283,pa_classifier,softmax_lr_0_05,switch,True,fixed_share_weight_advantage,0.13077114343311122,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2806 - 0.1498 = 0.1308 >= 0.0150.
13679,284,softmax_lr_0_05,softmax_lr_0_05,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
13727,285,softmax_lr_0_05,softmax_lr_0_05,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
13775,286,softmax_lr_0_05,softmax_lr_0_05,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
13823,287,softmax_lr_0_05,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.05156373467685743,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2881 - 0.2365 = 0.0516 >= 0.0150.
13871,288,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
13919,289,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
13967,290,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
14015,291,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
14063,292,softmax_lr_0_20,pa_classifier,switch,True,fixed_share_weight_advantage,0.17277977932219837,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3997 - 0.2269 = 0.1728 >= 0.0150.
14111,293,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
14159,294,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
14207,295,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
14255,296,pa_classifier,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.09625424706821797,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2780 - 0.1818 = 0.0963 >= 0.0150.
14303,297,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
14351,298,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
14399,299,softmax_lr_0_20,pa_classifier,switch,True,fixed_share_weight_advantage,0.11091012336619427,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4602 - 0.3493 = 0.1109 >= 0.0150.
14447,300,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
14495,301,pa_classifier,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.11175493900228112,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3908 - 0.2791 = 0.1118 >= 0.0150.
14543,302,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
14591,303,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
14639,304,softmax_lr_0_20,gaussian_nb,switch,True,fixed_share_weight_advantage,0.09203127887208792,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2727 - 0.1807 = 0.0920 >= 0.0150.
14687,305,gaussian_nb,pa_classifier,switch,True,fixed_share_weight_advantage,0.3129834579185596,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3470 - 0.0341 = 0.3130 >= 0.0150.
14735,306,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
14783,307,pa_classifier,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.025843987120244466,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2605 - 0.2347 = 0.0258 >= 0.0150.
14831,308,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
14879,309,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
14927,310,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
14975,311,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
15023,312,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
15071,313,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
15119,314,softmax_lr_0_20,pa_classifier,switch,True,fixed_share_weight_advantage,0.17028467575096082,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4086 - 0.2384 = 0.1703 >= 0.0150.
15167,315,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
15215,316,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
15263,317,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
15311,318,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
15359,319,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
15407,320,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
15455,321,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
15503,322,pa_classifier,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.15817813888899285,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4206 - 0.2624 = 0.1582 >= 0.0150.
15551,323,softmax_lr_0_20,pa_classifier,stay,False,fixed_share_margin_too_small,0.002560204933087229,0.015,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0026, threshold=0.0150."
15599,324,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
15647,325,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
15695,326,softmax_lr_0_20,softmax_lr_0_05,switch,True,fixed_share_weight_advantage,0.13718604015845465,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4317 - 0.2945 = 0.1372 >= 0.0150.
15743,327,softmax_lr_0_05,pa_classifier,switch,True,fixed_share_weight_advantage,0.06103097488261139,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2950 - 0.2339 = 0.0610 >= 0.0150.
15791,328,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
15839,329,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
15887,330,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
