evaluation_index,action,current_strategy,candidate_strategy,reason,utility_current,utility_candidate,lcb_current,lcb_candidate,switched,reason_code,decision_margin,decision_threshold,is_fallback
108,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9593699816466345,0.8613699816466344,0.9558738397195453,0.8578738397195452,False,no_candidate_improvement,-0.09800000000000009,0.21000000000000002,False
109,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9594914190894965,0.8614914190894964,0.9562478793906578,0.8582478793906577,False,no_candidate_improvement,-0.09800000000000009,0.21000000000000002,False
110,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9590467591235203,0.8610467591235205,0.9543713801060224,0.8563713801060225,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
111,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9578647231795282,0.8598647231795281,0.9514759390606798,0.8534759390606798,False,no_candidate_improvement,-0.09800000000000009,0.21000000000000002,False
112,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9562283049486648,0.8582283049486648,0.9487088428950229,0.8507088428950228,False,no_candidate_improvement,-0.09800000000000009,0.21000000000000002,False
113,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9549071078226697,0.8569071078226698,0.9470041626381946,0.8490041626381947,False,no_candidate_improvement,-0.09799999999999998,0.21000000000000002,False
114,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9538541770586153,0.8558541770586153,0.9457392462765123,0.8477392462765123,False,no_candidate_improvement,-0.09799999999999998,0.21000000000000002,False
115,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9529523246564662,0.8549523246564663,0.9457120077596801,0.8477120077596803,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
116,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9518309385589566,0.8538309385589568,0.9453128525869221,0.8473128525869222,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
117,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9501535528084156,0.8521535528084158,0.9443824260454009,0.846382426045401,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
118,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9497867806867015,0.8517867806867017,0.9448203108288711,0.8468203108288712,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
119,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9494966852814452,0.8514966852814452,0.9451885600289247,0.8471885600289247,False,no_candidate_improvement,-0.09799999999999998,0.21000000000000002,False
120,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9490679366421958,0.8510679366421957,0.9445904627768703,0.8465904627768702,False,no_candidate_improvement,-0.09800000000000009,0.21000000000000002,False
121,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9489850325153195,0.8509850325153197,0.944471890592489,0.8464718905924892,False,no_candidate_improvement,-0.09799999999999986,0.21000000000000002,False
122,stay,lcb_conservative,adaptive_meta,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0980, threshold=0.2100.",0.9486173953427237,0.8506173953427236,0.9434735274184032,0.8454735274184031,False,no_candidate_improvement,-0.09800000000000009,0.21000000000000002,False
